,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
432,-0.004719203,-0.0048092296,0.0042791916,-0.004846483,-8.074752e-05,0.004555404,0.011018746,-0.004694173,0.0030969267,0.00458599,-0.0048818206,-0.0048386785,-8.1804654e-05,0.0042841793,0.0045554745,-0.0044564195,-0.0111689,-0.00467415,-7.603871e-05,-0.0111670215,-0.011173678,-0.004712956,-0.004611851,0.01107994,-0.00010016421,0.004446881,-1.0923852e-05,0.0024349492,-0.00010375645,-9.140463e-05,-0.0112072425,-0.011161423,-0.004548084,0.0046695797,-9.571148e-05,-0.011224581,-0.011161848,-7.8795645e-05,-0.011163196,0.0046845176,-9.484366e-05,-0.004798123,0.0046593146,-0.011158914,-4.6968627e-05,-9.125333e-05,-0.000103885555,0.0036432636,-9.831238e-05,-4.119146e-05,0.0038186125,-0.004649915,-0.0046170983,-0.0046425406,-0.0043833517,0.0043642516,-0.01117258,0.011040806,-3.8025257e-05,-8.888438e-05,-0.011162852,-9.0845504e-05,-0.0048835385,-9.4604664e-05,-2.3149863e-05,-0.011162426,-0.011222718,-0.00010041334,-0.004727334,-6.38723e-05,-0.0045788116,-9.897493e-05,0.0047708936,-0.000100721874,-8.215705e-05,-7.933137e-05,-0.0047300193,-0.011159556,-7.854982e-05,0.0041714576,-6.506495e-05,-9.143717e-05,-0.004846409,-5.9981045e-05,-7.843351e-05,0.0045527928,-0.011216063,-0.0045054457,-0.0046802456,-2.5918194e-05,0.01101784,-0.011171869,-0.0046810983,0.0044754166,-0.011208871,-0.011161335,-0.004810796,-9.3183946e-05,-9.420964e-05,0.004042744,-0.011159844,-0.01116838,-9.552011e-05,-0.0046756524,-0.0046551144,-0.00010419159,-0.004644569,-0.011222363,0.0040663895,-0.011168024,-0.0048773284,-0.004607357,-9.084212e-05,-0.011223618,-0.011163499,-0.0046999753,-2.9774827e-05,0.003832038,-0.011177141,0.00361178,-0.011190187,-0.00010207777,-0.004496661,-0.01122167,-8.72211e-05,-0.011167205,0.004134593,0.0048251636,0.004529796,-0.0045376057,-0.0048545594,-8.981771e-05,-0.011173086,-0.004901918,-0.004658373,-2.3567507e-05,-6.319217e-05,-9.362538e-05,-0.004818173,-4.1819076e-05,0.004206623,-9.232499e-05,-0.00010244135,-7.778501e-05,-0.0049016248,0.0042787865,0.004285074,-9.0751215e-05,-0.011168532,-9.420541e-05
433,-0.0056871627,-0.005799902,0.0052571273,-0.0058024297,-6.393009e-05,0.0055367094,0.011341358,-0.0056581926,0.0037972648,0.0055821743,-0.0058749774,-0.0058191144,-6.274978e-05,0.0052458975,0.0055461344,-0.0054082205,-0.0115037905,-0.005651393,-6.7820896e-05,-0.011498321,-0.011503428,-0.005686969,-0.005591841,0.011343749,-6.90051e-05,0.0054236264,-1.0178006e-05,0.0028548643,-7.581165e-05,-6.634086e-05,-0.011500487,-0.011551159,-0.005497968,0.00565489,-8.5226035e-05,-0.011506716,-0.011515764,-5.5549353e-05,-0.011552478,0.0056630275,-8.51188e-05,-0.005781689,0.0056839976,-0.011501378,-3.5636695e-05,-6.758117e-05,-6.678517e-05,0.00443683,-6.7550376e-05,-3.3979595e-05,0.0046847914,-0.0056150225,-0.0055789677,-0.005604951,-0.0053432384,0.005322639,-0.011567334,0.011351904,-2.9587136e-05,-7.236052e-05,-0.011524835,-6.7255154e-05,-0.0058838166,-8.723463e-05,-2.1546537e-05,-0.0115106935,-0.011498253,-6.8484274e-05,-0.005696909,-5.4315562e-05,-0.005533784,-6.7798246e-05,0.0057896487,-6.691283e-05,-6.0433988e-05,-6.819406e-05,-0.0057013244,-0.011508769,-6.0703467e-05,0.0050684554,-5.6135403e-05,-7.2030634e-05,-0.005816404,-4.0188224e-05,-5.57481e-05,0.00557152,-0.011512976,-0.005440122,-0.005672149,-1.9705596e-05,0.011345778,-0.011506202,-0.0056270952,0.005456377,-0.011501726,-0.011507174,-0.005795317,-7.264314e-05,-6.8415735e-05,0.004942443,-0.011499595,-0.0115013,-7.7451004e-05,-0.005643214,-0.0055942135,-7.618178e-05,-0.0056007453,-0.011502446,0.0049746176,-0.011553973,-0.0058975215,-0.005562409,-7.6104945e-05,-0.011498956,-0.011505428,-0.0056841867,-2.5977604e-05,0.004705059,-0.011498738,0.0044425987,-0.011522563,-6.705055e-05,-0.0054443823,-0.011512148,-6.515901e-05,-0.011504557,0.0050607882,0.0058363997,0.0055169263,-0.0054912562,-0.005852043,-8.349799e-05,-0.011534883,-0.0058980645,-0.005622611,-2.0536978e-05,-5.7039702e-05,-7.150221e-05,-0.005811615,-3.7410613e-05,0.0051980326,-6.8610454e-05,-6.716271e-05,-5.9358514e-05,-0.005899499,0.0052302573,0.005228933,-6.969763e-05,-0.011514034,-6.3690626e-05
434,-0.0057458756,-0.005828017,0.0052296,-0.005835703,-7.932909e-05,0.005561835,0.012676428,-0.0056890696,0.0037649586,0.005618727,-0.0059142606,-0.005852201,-8.2550585e-05,0.0052502346,0.005601631,-0.0054061343,-0.012923179,-0.005714857,-7.9273086e-05,-0.012882355,-0.012902479,-0.0057153287,-0.005595816,0.012684531,-9.276382e-05,0.005461267,-1.1881913e-05,0.002834891,-0.00010057339,-9.1433394e-05,-0.012863765,-0.012863263,-0.005522642,0.00571373,-9.975156e-05,-0.012873829,-0.0128587615,-8.747595e-05,-0.012868961,0.0056889234,-0.00010046949,-0.0057968064,0.005699125,-0.0128719015,-4.6184516e-05,-9.22478e-05,-9.311173e-05,0.0044523166,-9.1919006e-05,-3.3352237e-05,0.004700907,-0.005637336,-0.005604253,-0.0056329924,-0.0053284285,0.005384465,-0.01286555,0.0126925465,-3.4930355e-05,-8.748474e-05,-0.012856763,-8.617535e-05,-0.0059163226,-8.425392e-05,-2.7068245e-05,-0.012862795,-0.01286143,-9.1191396e-05,-0.005728912,-6.530699e-05,-0.0055549615,-9.981815e-05,0.0058484036,-9.4398034e-05,-8.3946e-05,-7.657533e-05,-0.0057291472,-0.01286214,-7.7077704e-05,0.005066886,-6.5226806e-05,-0.00010402234,-0.0058550336,-5.8830046e-05,-8.539583e-05,0.0055734683,-0.012871937,-0.005470572,-0.005683761,-2.63094e-05,0.012674843,-0.01292784,-0.0056480537,0.005482654,-0.01291791,-0.012906993,-0.005830247,-9.311978e-05,-8.999094e-05,0.0049459143,-0.012865586,-0.01287015,-8.4714775e-05,-0.0057151816,-0.0056126155,-9.138855e-05,-0.0056289285,-0.012874541,0.0049848766,-0.012898349,-0.005899151,-0.00559936,-8.710813e-05,-0.012909733,-0.012898553,-0.0057018134,-3.4853358e-05,0.0046683643,-0.012900536,0.0044192793,-0.0128653115,-8.495534e-05,-0.0054637617,-0.012883936,-8.948374e-05,-0.012921009,0.005080663,0.005875101,0.005546283,-0.0055589345,-0.0058823936,-8.814214e-05,-0.012869138,-0.0059370617,-0.005657972,-2.236118e-05,-5.60899e-05,-8.37604e-05,-0.0058576544,-4.3195338e-05,0.0051618926,-0.000100648336,-9.890988e-05,-8.0732985e-05,-0.0059374236,0.005272673,0.0052457764,-7.714061e-05,-0.012909222,-8.2821745e-05
435,-0.0076728435,-0.007814796,0.0071442244,-0.007863468,-3.7041245e-06,0.0075668492,0.009617565,-0.0076452135,0.0051331534,0.007632173,-0.00791869,-0.007857931,-1.1975582e-06,0.007170661,0.0075995927,-0.0073091523,-0.009693376,-0.007646165,-1.1705142e-05,-0.009705187,-0.009688268,-0.0076926574,-0.007539436,0.009576608,-5.4164357e-06,0.007427561,-1.4925574e-06,0.0038007894,-3.240681e-06,7.815854e-07,-0.009682671,-0.009728515,-0.0074408846,0.0077115297,-2.851329e-06,-0.009742305,-0.009696553,-5.1750603e-06,-0.009680565,0.0077106496,-5.994947e-06,-0.0077796536,0.007731587,-0.009682734,-7.733596e-06,1.2224701e-06,-4.657404e-06,0.006127408,-1.09242565e-05,-9.298961e-06,0.006449643,-0.007582427,-0.0075422814,-0.0076152133,-0.0072216997,0.0073020165,-0.009691806,0.009564454,-5.0103276e-06,-1.1579105e-05,-0.009694338,-8.4682506e-07,-0.007926922,-3.5495855e-06,-4.722265e-06,-0.0096799685,-0.009674768,-1.3729874e-05,-0.007715446,-1.0448433e-05,-0.007486931,2.0485209e-07,0.007883609,-1.5018753e-05,-6.947094e-06,-9.3813505e-06,-0.0076914453,-0.009682491,-1.0033937e-06,0.0069353143,-8.3070245e-06,-2.4087099e-06,-0.007844668,-1.0676716e-05,-1.8633318e-05,0.007596797,-0.009742166,-0.007374921,-0.0076335575,-5.077603e-06,0.00960452,-0.009683031,-0.0075976956,0.0074603106,-0.009682028,-0.009675705,-0.007839162,-1.9456354e-05,-1.0161185e-05,0.0067870943,-0.009683318,-0.00971976,-4.625517e-06,-0.0076313852,-0.0075452854,-1.4774014e-07,-0.0075709815,-0.009682417,0.0068271044,-0.009690138,-0.007900554,-0.0075222785,-7.335095e-06,-0.0097437985,-0.0097356485,-0.007660203,-4.457632e-06,0.006431286,-0.009679032,0.0061112656,-0.009741283,-2.7696365e-07,-0.007365548,-0.009684712,-8.201555e-06,-0.00970112,0.0069434424,0.007963971,0.0075386013,-0.00742672,-0.0079023605,-4.8390643e-06,-0.009688488,-0.007956161,-0.0076022893,-9.37701e-07,-1.46814145e-05,-6.4954256e-06,-0.00786009,-9.193939e-06,0.0070558134,-8.304672e-06,-3.0686124e-07,-6.0043353e-06,-0.007974519,0.007164401,0.007188536,-1.044768e-05,-0.009723764,-5.683924e-06
436,-0.006921328,-0.0070757857,0.0064488663,-0.007065676,-1.0442493e-05,0.006807246,0.008995622,-0.006907323,0.0047159996,0.006856068,-0.0071845306,-0.0070826504,-1.6155771e-05,0.0064891917,0.0068243793,-0.0066007534,-0.0091007035,-0.006886301,-1.4347404e-05,-0.0091399085,-0.009117624,-0.006973307,-0.006806457,0.009011164,-2.3717035e-05,0.006686632,-3.811976e-06,0.003509384,-1.7439943e-05,-2.0090127e-05,-0.009134596,-0.009142779,-0.0067298803,0.0069555235,-2.968825e-05,-0.009108002,-0.009108279,-1.34548e-05,-0.009159789,0.0069641764,-2.3604985e-05,-0.007018827,0.006966476,-0.009155331,-1.50875085e-05,-9.479707e-06,-1.7741124e-05,0.0055912556,-1.6046502e-05,-6.7839874e-06,0.005826963,-0.0068555023,-0.0068305563,-0.006865657,-0.006525689,0.0065721613,-0.009109741,0.009035741,-9.1765e-06,-1.0902725e-05,-0.009121776,-1.07078495e-05,-0.007153313,-1.2817767e-05,-5.553104e-06,-0.009097094,-0.0090961885,-3.1008392e-05,-0.006954828,-1.318427e-05,-0.0067741466,-1.686974e-05,0.0071228025,-1.4754719e-05,-1.2982802e-05,-2.3100336e-05,-0.0069597913,-0.009156011,-2.8755341e-05,0.006277592,-1.063134e-05,-1.3215574e-05,-0.007083146,-1.5767884e-05,-2.1437674e-05,0.0068276557,-0.0090938145,-0.0066637485,-0.0068958886,-8.805278e-06,0.009000609,-0.0091519635,-0.0068673296,0.006723675,-0.009159937,-0.009106437,-0.007062209,-1.5302128e-05,-1.12467005e-05,0.006163426,-0.009098907,-0.009123833,-1.3328591e-05,-0.0068918224,-0.0068202154,-1.7804989e-05,-0.0068432726,-0.009135076,0.0061746635,-0.009103826,-0.007133656,-0.0067988345,-1.6746362e-05,-0.009137216,-0.009092249,-0.006938077,-1.1204763e-05,0.005843743,-0.009101515,0.0055611823,-0.009147674,-3.0265717e-05,-0.0066694575,-0.009102377,-1.8043344e-05,-0.009095639,0.006273729,0.007142598,0.0067913732,-0.0067253965,-0.007115343,-1.1769753e-05,-0.009100947,-0.007198026,-0.0068692765,-5.4040256e-06,-1.5969334e-05,-2.9976618e-05,-0.007079975,-1.52365055e-05,0.006385229,-1.2127521e-05,-1.3611838e-05,-1.3935587e-05,-0.007178292,0.0064682476,0.0064687883,-2.4581825e-05,-0.009101057,-1.8380015e-05
437,-0.007615136,-0.0077727363,0.007051659,-0.00775589,-1.5971924e-05,0.007479021,0.009198527,-0.0075709093,0.005060317,0.0075284475,-0.00785594,-0.0077852462,-3.8262065e-06,0.0070747565,0.007503089,-0.0072582667,-0.009274342,-0.007571601,-1.3757372e-05,-0.009301128,-0.009283014,-0.007606828,-0.0074744564,0.009174554,-1.5621466e-05,0.007327686,-1.1608945e-06,0.0037262253,-1.1690698e-05,-1.7057211e-05,-0.009320325,-0.009297209,-0.007378516,0.007630289,-7.2746193e-06,-0.009285147,-0.009289484,-4.0420064e-06,-0.009320207,0.007630206,-1.4368068e-05,-0.007697098,0.007642936,-0.009278448,-2.0983612e-06,-4.970941e-06,-1.7788852e-06,0.005998864,-1.7480386e-05,-8.86957e-06,0.0063418783,-0.0075058965,-0.007459214,-0.007503639,-0.007114888,0.0071953135,-0.009288101,0.009197582,-8.675493e-06,-2.6375062e-06,-0.009286577,-1.0867069e-05,-0.007856082,-7.735194e-06,-4.0970376e-06,-0.009304948,-0.0092831515,-1.754371e-05,-0.007622468,-5.573157e-06,-0.0074142795,-7.753346e-06,0.0078067356,-2.253131e-05,-1.15599e-05,-4.1580424e-06,-0.007645057,-0.009287573,-4.0654786e-06,0.0068857786,-1.0150524e-05,-4.3954324e-06,-0.0077781137,-6.6674356e-06,-5.3022695e-06,0.007493623,-0.009275304,-0.0073240562,-0.0075782356,-5.8705427e-06,0.009179221,-0.009284027,-0.0075221853,0.0073811724,-0.009287882,-0.009305822,-0.0077558565,-7.310972e-06,-1.0817803e-05,0.006689115,-0.009289772,-0.009315823,-8.177665e-06,-0.00755147,-0.00747442,-3.83545e-06,-0.007499304,-0.009278072,0.006769365,-0.009277807,-0.007870862,-0.0074446066,-7.745038e-06,-0.009280614,-0.009296727,-0.0076023755,-1.3550045e-06,0.0063406797,-0.009270511,0.0059866197,-0.0093153035,-1.6821235e-05,-0.007284362,-0.009279723,-1.4522642e-05,-0.009283252,0.00686413,0.007888553,0.007487589,-0.007344051,-0.007814092,-1.0720022e-05,-0.009282067,-0.007900092,-0.0075327125,-3.9756424e-06,-1.8544072e-06,-1.18916305e-05,-0.0077814674,-1.1106461e-05,0.0069614057,-2.764877e-06,-8.402443e-07,-2.9934445e-06,-0.007894618,0.00707418,0.0070842835,-1.3064956e-06,-0.009280723,-1.5492853e-06
438,-0.007060525,-0.007220703,0.0065349685,-0.0072241058,-4.038227e-05,0.0069262534,0.010811304,-0.0070489896,0.0046990453,0.0070063304,-0.0073064636,-0.0072464272,-2.9841618e-05,0.006578068,0.0069805654,-0.006699416,-0.010955877,-0.007015654,-3.208163e-05,-0.010982951,-0.011023963,-0.007070509,-0.006926836,0.010870149,-3.0312767e-05,0.0067986925,-3.9977404e-06,0.0034571725,-4.1911862e-05,-2.9934918e-05,-0.0109703755,-0.01096513,-0.0068390686,0.0071021672,-3.3342898e-05,-0.010962887,-0.0109642325,-3.8758983e-05,-0.010963879,0.0070934207,-2.999069e-05,-0.007155238,0.00710026,-0.01096314,-1.9003459e-05,-3.6954232e-05,-3.123881e-05,0.005562477,-3.763117e-05,-1.42552e-05,0.00585103,-0.0069796536,-0.0069612735,-0.006972935,-0.006597846,0.0066720294,-0.01096189,0.010832576,-1.8808769e-05,-3.034516e-05,-0.010979344,-3.9917875e-05,-0.0073084487,-3.4001918e-05,-1.3231276e-05,-0.010962962,-0.0109565575,-5.002233e-05,-0.0071048466,-3.0607007e-05,-0.0068700155,-3.5350127e-05,0.0072549675,-5.2002782e-05,-3.548428e-05,-3.7348927e-05,-0.007086577,-0.010968144,-2.7290931e-05,0.0063699214,-2.6584921e-05,-4.3614622e-05,-0.007233592,-2.899425e-05,-3.519872e-05,0.006965432,-0.010953158,-0.0067659444,-0.0070262672,-9.5064115e-06,0.010861827,-0.010972208,-0.0069941836,0.006844376,-0.010958031,-0.010971297,-0.007209051,-3.775814e-05,-4.0533894e-05,0.006192059,-0.010981291,-0.0109965345,-3.9066777e-05,-0.0070401737,-0.0069440114,-4.6561134e-05,-0.0069741034,-0.010955448,0.006231258,-0.010960957,-0.00728972,-0.006924901,-3.8466962e-05,-0.010956414,-0.010982184,-0.0070618624,-1.071221e-05,0.0058558127,-0.010963435,0.005529997,-0.010981388,-3.7124577e-05,-0.0067629013,-0.010962993,-3.1827487e-05,-0.010973182,0.00634923,0.0073043243,0.006935929,-0.0068288855,-0.0072858436,-4.165718e-05,-0.010965204,-0.0073538017,-0.00702052,-1.19329e-05,-2.4830077e-05,-4.0429557e-05,-0.0072196666,-2.4374556e-05,0.0064680744,-3.847886e-05,-5.145748e-05,-4.315341e-05,-0.0073375353,0.006562657,0.0065542967,-2.7789e-05,-0.011000559,-3.38469e-05
439,-0.0059299925,-0.0060807546,0.005444559,-0.006045528,-4.205104e-05,0.005768119,0.009760633,-0.0058972,0.0039376393,0.0058346903,-0.0061267265,-0.006061478,-4.292912e-05,0.0055002766,0.0057981517,-0.0056372117,-0.009819731,-0.0058778166,-4.1571682e-05,-0.009829473,-0.009816672,-0.0059591723,-0.0058302423,0.009695819,-5.581147e-05,0.005684969,-7.642394e-06,0.0030247676,-5.674301e-05,-4.7152178e-05,-0.009807796,-0.009812423,-0.0057546627,0.0059034857,-6.143787e-05,-0.009813399,-0.00986068,-3.9310915e-05,-0.009813323,0.0059280833,-4.6511224e-05,-0.005996922,0.0059261885,-0.0098053375,-2.9559526e-05,-5.2470226e-05,-5.490602e-05,0.004694965,-4.5058743e-05,-2.0010366e-05,0.004886262,-0.005845204,-0.0058141155,-0.0058424086,-0.005535923,0.005596538,-0.0098762205,0.009725641,-2.4400355e-05,-5.353523e-05,-0.00986892,-5.02386e-05,-0.006126107,-5.411836e-05,-1.5862932e-05,-0.009813126,-0.0098136235,-6.314258e-05,-0.0059375726,-3.0338257e-05,-0.005757767,-6.249048e-05,0.006046662,-5.002271e-05,-5.6513836e-05,-4.236571e-05,-0.0059510195,-0.009822308,-5.670631e-05,0.00528986,-3.536942e-05,-4.778697e-05,-0.006081647,-3.7255268e-05,-5.221861e-05,0.0057951575,-0.009809093,-0.005673131,-0.005890454,-1.2212782e-05,0.009721598,-0.0098115,-0.005861591,0.005698304,-0.009823329,-0.009829865,-0.006042203,-6.142692e-05,-4.4561526e-05,0.0051692147,-0.009871013,-0.009823455,-5.9580183e-05,-0.005883952,-0.0058288216,-4.4364722e-05,-0.005837125,-0.0098596215,0.005197323,-0.009807129,-0.006141603,-0.00581075,-5.1424136e-05,-0.009810039,-0.009869334,-0.0059252195,-1.8734929e-05,0.0049307663,-0.009811916,0.0046284194,-0.009830995,-5.8567144e-05,-0.0056876414,-0.0098059885,-5.167394e-05,-0.00987175,0.0052925255,0.006122355,0.0057617,-0.0057199895,-0.006091924,-4.6708243e-05,-0.009831467,-0.0061567915,-0.005869787,-1.1941247e-05,-2.9821944e-05,-4.8736696e-05,-0.0060527683,-2.1337795e-05,0.0053899405,-4.9979157e-05,-4.561945e-05,-4.297116e-05,-0.006164753,0.005503972,0.0054674493,-4.204867e-05,-0.009821276,-4.6257723e-05
440,-0.006324759,-0.006425167,0.005849108,-0.006464764,-1.6532313e-05,0.006174673,0.008887186,-0.00628614,0.0042976313,0.006248188,-0.0065219705,-0.0064557116,-2.9480221e-05,0.0058864467,0.0061972262,-0.006002678,-0.008981993,-0.0062864665,-2.873605e-05,-0.008994063,-0.009008874,-0.0063458052,-0.0062000244,0.00891676,-1.5705082e-05,0.0060636415,-2.6346845e-06,0.0033008358,-1.7614204e-05,-2.8096652e-05,-0.00898391,-0.009010226,-0.006139135,0.0063031274,-2.555699e-05,-0.009018686,-0.008982053,-2.673473e-05,-0.009037899,0.006311376,-2.0847274e-05,-0.006385507,0.0063130306,-0.008987345,-1.4328676e-05,-2.872302e-05,-3.0443869e-05,0.005021591,-1.7118358e-05,-7.941518e-06,0.005314988,-0.006239017,-0.0062348163,-0.00623296,-0.0059331013,0.0059576775,-0.009047152,0.008889706,-1.1689835e-05,-2.7167853e-05,-0.00900455,-1.9337223e-05,-0.0065125916,-2.2399781e-05,-7.2383646e-06,-0.008989397,-0.00899602,-3.6938407e-05,-0.006327337,-1.4699215e-05,-0.0061457055,-1.8657705e-05,0.006459704,-1.78409e-05,-2.3885186e-05,-3.0374918e-05,-0.006326074,-0.0090234745,-2.3048178e-05,0.0057102623,-1.8143619e-05,-1.783227e-05,-0.0064796456,-1.1159715e-05,-2.633712e-05,0.006196891,-0.009034479,-0.0060597914,-0.0062967995,-1.0012169e-05,0.00891525,-0.008988349,-0.006245817,0.00609756,-0.008993096,-0.0089846775,-0.0064269737,-1.8576327e-05,-2.459927e-05,0.005593358,-0.008980545,-0.008990638,-1.9293058e-05,-0.0062706643,-0.006231858,-2.517546e-05,-0.006227784,-0.009008401,0.005594035,-0.008980596,-0.006495239,-0.00619886,-2.3643617e-05,-0.008987268,-0.00898098,-0.006298761,-7.7010145e-06,0.0052785245,-0.008993868,0.0050116363,-0.008997504,-1.9013147e-05,-0.0060882755,-0.008981986,-1.762771e-05,-0.008987696,0.0056845522,0.006509359,0.006161005,-0.006106114,-0.0065119113,-2.3434597e-05,-0.0089877155,-0.0065522217,-0.006248541,-9.153164e-06,-2.6060763e-05,-1.8429602e-05,-0.006435969,-1.2728748e-05,0.0057812766,-1.7939388e-05,-1.6648732e-05,-2.4474464e-05,-0.006533796,0.0058613885,0.005874461,-3.0267935e-05,-0.009038984,-1.6925234e-05
441,-0.006842001,-0.0069623445,0.0063683335,-0.006970029,-1.5255791e-06,0.0067046573,0.007576299,-0.006814283,0.004665371,0.0067560086,-0.007085839,-0.006993367,-6.43123e-06,0.0064014075,0.0067635267,-0.0065176752,-0.0076375343,-0.006790995,1.2003784e-07,-0.0076572667,-0.0077020307,-0.0068464754,-0.0067105247,0.0075929733,5.161428e-06,0.0065868227,-1.3785888e-06,0.0035590522,1.1040202e-05,-5.316706e-06,-0.0076469644,-0.007646868,-0.006649494,0.0068569835,2.2258855e-06,-0.0076394333,-0.007687841,2.0386879e-06,-0.007665857,0.006844629,-1.2041135e-05,-0.006917296,0.006856118,-0.007647837,-2.77634e-06,-5.049824e-06,7.937275e-06,0.0055118953,3.3838214e-06,-5.365373e-06,0.00575717,-0.0067558535,-0.0067289057,-0.0067501687,-0.0064447145,0.006479932,-0.0076456964,0.007573521,-2.228856e-06,-5.8347523e-06,-0.0076313815,-4.4796343e-07,-0.007067951,7.256285e-07,-3.996274e-06,-0.007647887,-0.0076471716,-1.2487015e-05,-0.0069015655,2.9508813e-06,-0.006691445,1.1519423e-06,0.007022104,7.664303e-06,6.9004363e-07,-7.63061e-06,-0.006855666,-0.007631793,-5.2223477e-06,0.006182741,3.7945601e-06,1.0245323e-05,-0.0070217373,-7.60117e-06,-2.6086227e-06,0.0067462763,-0.007651214,-0.006599765,-0.0068015666,3.0502645e-07,0.0076345624,-0.0076450557,-0.006793056,0.006623277,-0.0076990267,-0.0076879757,-0.006964896,5.759573e-06,-1.1815027e-06,0.006046065,-0.007691947,-0.0076472373,-9.034578e-06,-0.0067954147,-0.0067245555,-5.8131372e-06,-0.006747123,-0.0076966267,0.006083835,-0.0076987273,-0.0070516192,-0.0067071267,7.594446e-06,-0.0076419627,-0.00765252,-0.006826646,-4.813288e-06,0.0057549947,-0.00763457,0.0054621734,-0.007684368,6.3533116e-07,-0.006563657,-0.0076485197,6.460599e-06,-0.0076458193,0.0061987243,0.007042877,0.006702203,-0.0066309986,-0.0070296396,2.0678972e-06,-0.007654555,-0.0070870453,-0.0068074125,1.3871056e-07,3.569903e-08,2.639701e-06,-0.006995352,3.4366294e-06,0.006295084,6.8542136e-06,6.77325e-06,8.272232e-07,-0.007081422,0.006375199,0.0063756225,5.922343e-06,-0.0076333196,-1.2183344e-05
442,-0.00866932,-0.008891448,0.008102345,-0.008877169,-1.3981959e-05,0.0085564675,0.0110875,-0.008668,0.005647294,0.008632926,-0.008996806,-0.00892199,-1.575107e-05,0.008094826,0.0085943695,-0.008227293,-0.011271273,-0.008624712,1.0256367e-06,-0.011248467,-0.011261839,-0.008715485,-0.0085427,0.011086624,-3.9250435e-06,0.008399603,-5.907998e-08,0.004065793,1.9326876e-06,-1.0059128e-05,-0.011252151,-0.011300406,-0.008409793,0.008760262,-1.2727965e-06,-0.011256398,-0.011260986,-2.6361408e-06,-0.011248308,0.008759532,-5.581047e-06,-0.008798827,0.0088018095,-0.011251873,-6.7605342e-06,2.464085e-06,-3.5130524e-06,0.006787235,4.331763e-06,-4.139021e-06,0.0071922773,-0.008594391,-0.008536692,-0.008602362,-0.008099978,0.008246175,-0.011273901,0.011096944,-1.9381025e-07,3.9199867e-06,-0.01127442,3.2907487e-06,-0.008989252,-1.4182553e-05,-9.2021577e-07,-0.0112540275,-0.011248528,-1.6693582e-05,-0.008747529,-8.0833183e-07,-0.008458434,3.052518e-06,0.008965348,-1.437058e-06,-4.615811e-06,-1.1142614e-05,-0.0087135555,-0.011264008,-1.0553033e-05,0.0078095375,-3.1583822e-06,5.5330465e-06,-0.008895478,-2.777827e-06,1.9841368e-06,0.008586364,-0.01124573,-0.008310939,-0.008640483,-7.5818207e-07,0.011088449,-0.011257703,-0.0085999975,0.008470324,-0.01124694,-0.01131468,-0.008894857,-1.5607777e-05,-3.907997e-06,0.0076278336,-0.01125251,-0.01125645,-9.669951e-06,-0.008658971,-0.008548987,1.5897367e-06,-0.008565185,-0.011247816,0.007705508,-0.011309776,-0.008963508,-0.0085096,-6.3682655e-06,-0.011268978,-0.011249162,-0.008708842,-3.9920556e-06,0.007190286,-0.011247701,0.0067779184,-0.011250134,-1.5735348e-05,-0.008310062,-0.011262621,-1.2274977e-05,-0.011274853,0.0078595495,0.009028701,0.008546966,-0.008399937,-0.008939476,1.5375917e-08,-0.0112933805,-0.0090455655,-0.008598421,-3.9042604e-07,-1.4373018e-07,5.3027134e-06,-0.008876351,-5.550992e-06,0.007976833,6.735366e-06,-1.6897648e-06,-6.8785957e-06,-0.009019361,0.008107469,0.008090065,-9.258022e-06,-0.01125441,-5.447064e-07
