,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
828,-0.0068492545,0.0075140325,-0.007119704,-0.008595333,-0.008589937,-0.006699873,0.0075289547,0.000119108576,-0.005802093,0.0070916247,-0.008600125,8.546584e-05,0.0069454415,-0.0070983963,-0.005193064,0.007900985,0.007902462,0.0066007357,0.007448993,0.007900019,0.007571262,0.007238769,0.00758137,0.007898816,-0.0064231325,0.007492167,-0.0051691234,0.007121305,-0.008589185,0.007116232,-0.008592308,-0.0070664347,0.0074635195,-0.0062619983,-0.008587882,-0.00859913,0.0074507706,0.007894315,-0.008604403,0.007526734,0.00012805019,0.00011925642,-0.007291566,-0.0070020095,-0.0072043403,-0.008599622,-0.008592268,-0.0071340264,0.007631882,0.0077992356,0.007480593,0.007895237,0.006328416,-0.008599295,0.0078407945,0.0078987535,0.007894055,-0.0073509193,0.0074935174,-0.0070265373,0.0077222213,0.0074274465,0.007902364,0.007901525,0.0073703295,-0.006656924,0.0074737426,-0.0058013955,0.007900829,-0.0071745976,-0.008603409,0.0073842797,-0.008588161,0.007896961,0.00012372705,0.0075678923,-0.0053244606,-0.005814564,0.007900324,-0.007207757,0.007899179,0.007897572,0.0066792043,0.007898969,0.007903124,-0.008597486,-0.007283157,-0.006435336,-0.008589233,0.007524254,0.00014191704,-0.0072965515,0.007899082,0.0001343117,-0.008602977,0.007902645,0.00011203016,0.0074081877,0.007655094,-0.0085867075,0.0077049397,0.0074729947,-0.008586571,-0.0065267016,0.0071936464,0.0074347598,0.007895366,0.0068352814,0.007898249,-0.008607743,0.0077732904,-0.008603121,0.007894265,0.007213464,-0.0066880584,0.007899366,-0.008595933,0.0075007826,0.007901112,0.0073700338,-0.008592434,-0.0041808262,0.0076014176,0.0075353193,0.007900241,0.007521032,0.007896045,0.0042233337,-0.008591634,-0.004784591,0.007551695,0.0072304523,0.007674503,-0.008611387,4.1601717e-05,-0.0069955043,-0.0068616564,-0.00858408,-0.0086000245,0.007893358,0.0074764825,0.0067373975,-0.0063084834,-0.0070592607,-0.0071453974,-0.00701895,-0.0068346225,9.009539e-05,-0.008592193,0.0077091795
829,-0.00555259,0.005906029,-0.0057519283,-0.008603575,-0.008598473,-0.005439921,0.005915741,1.87186e-05,-0.0047780154,0.005595794,-0.008610513,1.4535929e-05,0.005486033,-0.0057330322,-0.0043213116,0.00792091,0.007916598,0.0052291243,0.005859168,0.007920681,0.0059466315,0.0057019126,0.005953663,0.007914897,-0.005236304,0.005889461,-0.0043085734,0.0056114993,-0.008593988,0.0056111366,-0.008606641,-0.005709363,0.0058677145,-0.005120822,-0.008593326,-0.00860053,0.005858311,0.007914744,-0.008613073,0.0059130946,2.198222e-05,2.0260075e-05,-0.0058809025,-0.0056681656,-0.005814286,-0.008604504,-0.008601913,-0.005759786,0.005988831,0.006112386,0.005881748,0.007921915,0.005025468,-0.008600036,0.00614551,0.007919394,0.007913652,-0.0059239143,0.005884034,-0.0056835166,0.0060585025,0.0058399457,0.007921791,0.007918543,0.0057979953,-0.005409675,0.0058713253,-0.004774266,0.007915723,-0.005796639,-0.008605424,0.0058069285,-0.008600917,0.007921786,1.9401628e-05,0.0059452415,-0.004422156,-0.0047862343,0.007914913,-0.0058170203,0.007920766,0.007916522,0.0052916864,0.007919634,0.007920956,-0.008607188,-0.0058686733,-0.0052461093,-0.008595789,0.0059089875,2.4760695e-05,-0.005880238,0.007920572,2.1918797e-05,-0.008602399,0.007920964,2.11617e-05,0.0058263508,0.0060102623,-0.008594963,0.00604274,0.005865181,-0.008596628,-0.0053094076,0.005671653,0.0058484906,0.007922655,0.005401956,0.007914473,-0.008610044,0.0060974923,-0.008605115,0.007920924,0.0056831753,-0.005432375,0.0079216845,-0.0085998485,0.005894507,0.0079193385,0.0057924762,-0.008599664,-0.0035736563,0.0059697884,0.0059225713,0.007918626,0.0059108166,0.007914884,0.0034667428,-0.008602183,-0.0040253405,0.005929578,0.005695417,0.006022046,-0.008613515,1.35818e-05,-0.0056613553,-0.005560562,-0.008597355,-0.008608111,0.007916855,0.005878592,0.005331755,-0.0051521454,-0.0057064183,-0.005770579,-0.005674346,-0.0055405954,1.5705362e-05,-0.008604376,0.006049136
830,-0.006452489,0.0070070936,-0.0066844462,-0.0063978345,-0.006387654,-0.0063265716,0.0070167254,0.0001976672,-0.0055509103,0.0066574574,-0.006400611,0.00014122487,0.006527248,-0.0066666077,-0.0050133965,0.006020536,0.0060237157,0.0062403316,0.0069499305,0.006020312,0.0070529045,0.006774511,0.0070617157,0.006021305,-0.006088918,0.0069881696,-0.0049891314,0.006675132,-0.0063906093,0.00667266,-0.006392918,-0.006638067,0.006963865,-0.0059544262,-0.0063947868,-0.0063982536,0.006953072,0.0060220705,-0.0064011216,0.0070146243,0.00021406764,0.00020140286,-0.0068322695,-0.0065850993,-0.0067566494,-0.0063995407,-0.0063943462,-0.0066976002,0.007104406,0.007242496,0.0069798096,0.0060231397,0.006005316,-0.0063973735,0.0072770054,0.0060210247,0.006018212,-0.006878063,0.006987525,-0.0066069067,0.0071788942,0.0069347215,0.0060227797,0.006021773,0.0068855793,-0.006290179,0.0069718347,-0.005548975,0.00601922,-0.0067328145,-0.006396642,0.006898374,-0.006394593,0.0060191285,0.00021002878,0.0070515056,-0.005124624,-0.005559458,0.0060198084,-0.00675895,0.0060156872,0.0060160113,0.006303873,0.0060157236,0.0060171904,-0.006397821,-0.006823451,-0.0061002285,-0.006396936,0.0070139705,0.00023287513,-0.0068346476,0.0060221734,0.0002256442,-0.0063990816,0.0060231537,0.00018841324,0.0069166454,0.007121142,-0.0063878195,0.007161538,0.0069724,-0.006389946,-0.006177905,0.006737017,0.006941973,0.0060231336,0.006439777,0.0060220663,-0.0064066285,0.0072207237,-0.0064042313,0.0060212957,0.006754889,-0.006316655,0.0060234955,-0.006398993,0.0069935825,0.006015161,0.006885222,-0.006388073,-0.0040941755,0.007077882,0.0070264745,0.0060216086,0.0070117326,0.0060223616,0.0041621146,-0.0063980226,-0.0046494426,0.007035843,0.0067687826,0.0071373433,-0.006409056,6.33572e-05,-0.006581014,-0.0064648655,-0.0063916044,-0.0064003733,0.006019041,0.006972876,0.0063555813,-0.0059905546,-0.0066339946,-0.0067067174,-0.006599612,-0.006439754,0.00014670215,-0.00639756,0.0071684285
831,-0.0041764216,0.0041484004,-0.0042886203,-0.005615705,-0.0056166993,-0.0041091656,0.0041536908,4.9998096e-05,-0.0037437219,0.003975083,-0.005624756,3.8043763e-05,0.003908395,-0.00427677,-0.0034922594,0.005398063,0.0054001063,0.0037771098,0.0041196207,0.0053986604,0.0041716676,0.0040306905,0.004175594,0.0053969654,-0.0039979243,0.004134604,-0.0034854033,0.003985044,-0.0056132474,0.003982114,-0.0056246347,-0.004267531,0.0041267793,-0.00392974,-0.0056191664,-0.0056192917,0.004119026,0.005399638,-0.005633687,0.0041524526,5.6548357e-05,5.40845e-05,-0.004362493,-0.0042404616,-0.0043213908,-0.0056228633,-0.0056215785,-0.004295917,0.004197732,0.004266791,0.0041342597,0.0053997366,0.0036725688,-0.005620944,0.0042881593,0.005397473,0.0053974534,-0.004387421,0.004138335,-0.0042468417,0.004234421,0.0041121906,0.0053981566,0.005393104,0.0040838136,-0.004091266,0.0041301823,-0.0037427417,0.0053965617,-0.0043124356,-0.0056262366,0.0040935357,-0.0056190374,0.0053985976,5.2256815e-05,0.0041706064,-0.0035497749,-0.0037492542,0.0053980616,-0.0043264106,0.0053918613,0.0053959796,0.0038079286,0.0053975303,0.00539729,-0.005626158,-0.0043601505,-0.004004137,-0.005621215,0.0041454937,5.9624414e-05,-0.004366087,0.005400025,5.808256e-05,-0.0056275423,0.0054005957,5.0216895e-05,0.004102777,0.0042081387,-0.005618315,0.00422902,0.0041308263,-0.0056174044,-0.0040407795,0.0040163817,0.0041134916,0.005393413,0.0038709205,0.005392375,-0.005631703,0.004257648,-0.005631193,0.0053955885,0.0040218527,-0.004107409,0.0053941505,-0.005626823,0.004141665,0.0053986697,0.0040867245,-0.005617599,-0.0030556165,0.0041849012,0.004156715,0.0053990744,0.004150827,0.005399752,0.0028331578,-0.0056182696,-0.0033250584,0.004161207,0.0040293625,0.004216992,-0.005629661,2.1603137e-05,-0.004236999,-0.0041803657,-0.0056149843,-0.005621786,0.0053990767,0.0041286116,0.0038317312,-0.00395151,-0.0042632073,-0.004300277,-0.0042472454,-0.0041688797,3.9606715e-05,-0.00562287,0.004230383
832,-0.0051758117,0.0053878045,-0.005346649,-0.0065017412,-0.0065053226,-0.005079443,0.0053949184,7.581376e-05,-0.004518088,0.005121211,-0.006508995,5.4621927e-05,0.0050269207,-0.005333221,-0.004140691,0.006172251,0.006176683,0.00481311,0.005344975,0.0061714333,0.0054234094,0.005210906,0.0054301852,0.0061709234,-0.00490347,0.005373354,-0.0041219452,0.0051368605,-0.0065069473,0.0051334985,-0.006504285,-0.005313562,0.0053548766,-0.004807964,-0.0065035177,-0.0065092877,0.0053465953,0.0061763907,-0.006518884,0.0053894124,8.211412e-05,7.6074924e-05,-0.0054596555,-0.005274085,-0.005401284,-0.0065096756,-0.0065072784,-0.0053565726,0.00546298,0.005571723,0.005366424,0.006176523,0.0046452503,-0.0065100496,0.005599565,0.006175513,0.006174036,-0.0054948214,0.005369141,-0.0052833706,0.005521379,0.0053337985,0.0061767646,0.0061758077,0.0052927034,-0.005052677,0.0053604483,-0.0045142416,0.006175992,-0.005385792,-0.0065142955,0.005303704,-0.006500683,0.006176019,7.95642e-05,0.005422039,-0.004219715,-0.004521661,0.0061699226,-0.005401424,0.006174443,0.0061732847,0.004864026,0.006171233,0.006173786,-0.0065113306,-0.005448625,-0.004914494,-0.0065073236,0.0053928546,8.9976544e-05,-0.0054612095,0.006175825,8.8332985e-05,-0.0065134224,0.006175299,7.145028e-05,0.00531715,0.0054788594,-0.00649915,0.005510087,0.0053610364,-0.006503579,-0.004969994,0.0051853824,0.0053378846,0.0061746547,0.0049602417,0.006176056,-0.006517507,0.005556038,-0.006516861,0.006172074,0.0051950617,-0.005071923,0.0061759395,-0.0065092836,0.0053784437,0.0061744642,0.005290658,-0.0065060575,-0.0034986346,0.0054435153,0.0054024803,0.006175829,0.0053911065,0.0061729476,0.0033614084,-0.006508431,-0.0038838491,0.0054102885,0.005205517,0.0054915515,-0.0065188506,2.9111923e-05,-0.0052682385,-0.0051784804,-0.006504208,-0.0065145693,0.006174027,0.00536391,0.0048959814,-0.0048336545,-0.005307626,-0.005362754,-0.0052827685,-0.0051610866,5.889398e-05,-0.0065088146,0.005512962
833,-0.005698344,0.00606833,-0.005907893,-0.0065564145,-0.006554264,-0.005583103,0.0060779597,0.00011393442,-0.0049028215,0.005741968,-0.0065645115,8.184122e-05,0.0056261234,-0.0058912956,-0.004450976,0.006189436,0.006195897,0.005363664,0.0060181497,0.0061943834,0.006111819,0.005850348,0.0061203837,0.006194197,-0.005371896,0.0060504563,-0.0044356124,0.005761038,-0.006551835,0.0057535777,-0.0065607266,-0.0058667473,0.00602637,-0.0052526616,-0.0065491856,-0.0065618698,0.0060176793,0.0061912276,-0.0065676486,0.0060742106,0.00012320821,0.00011707385,-0.0060404497,-0.0058180643,-0.005973735,-0.006556495,-0.006553699,-0.005918806,0.0061597563,0.0062933546,0.006042095,0.0061934288,0.0051587876,-0.0065583056,0.0063278535,0.0061947526,0.006186856,-0.0060907137,0.006045355,-0.00583608,0.006231959,0.0059963795,0.0061959345,0.0061930534,0.00595312,-0.0055508153,0.0060333326,-0.0049048215,0.0061909766,-0.0059553566,-0.006560775,0.005965919,-0.006558102,0.006190924,0.00012233383,0.0061065094,-0.004551543,-0.00490741,0.0061937077,-0.0059767333,0.0061948453,0.006191294,0.005421356,0.0061940374,0.0061938167,-0.0065594735,-0.006034439,-0.005381592,-0.0065571126,0.006070925,0.00013664225,-0.0060467627,0.0061961715,0.0001282909,-0.0065648085,0.0061958185,0.00010747362,0.005982876,0.006179789,-0.0065539414,0.006218109,0.00603111,-0.006552693,-0.0054455493,0.005819898,0.00600587,0.0061953506,0.0055409153,0.0061937086,-0.006568694,0.0062739328,-0.0065670144,0.0061927387,0.005831846,-0.005574199,0.006190198,-0.00656148,0.0060553015,0.006194251,0.0059534283,-0.006553035,-0.003700922,0.006135712,0.0060860044,0.00619221,0.0060675,0.0061896653,0.003617741,-0.006557342,-0.0041530947,0.0060954615,0.0058443192,0.006190325,-0.0065664956,3.9842995e-05,-0.005810655,-0.0057076886,-0.0065514827,-0.0065628383,0.006194219,0.0060377517,0.005469769,-0.0052851355,-0.005861046,-0.0059246267,-0.005830303,-0.005686826,8.561895e-05,-0.0065589137,0.006220448
834,-0.0066227764,0.007205184,-0.0068599284,-0.004461474,-0.0044582915,-0.0064826366,0.007210769,0.00027948173,-0.005691678,0.0068364935,-0.004464598,0.00020074738,0.0067034704,-0.0068425606,-0.005139561,0.0044022556,0.0044012433,0.006405577,0.007148733,0.004397781,0.0072539872,0.0069605485,0.0072637415,0.0043967143,-0.006241987,0.007184683,-0.005124538,0.0068568294,-0.004458593,0.0068525476,-0.004463725,-0.0068136533,0.0071595386,-0.006103206,-0.0044559627,-0.0044594714,0.007148195,0.004401297,-0.0044637346,0.0072144317,0.00030231004,0.00028141626,-0.007017949,-0.006760825,-0.0069371313,-0.0044631967,-0.0044609187,-0.006874561,0.007308117,0.0074577755,0.0071759266,0.004402934,0.0061691487,-0.004461296,0.0074952994,0.0043979757,0.004402857,-0.0070681204,0.0071856794,-0.0067797354,0.0073889447,0.007130865,0.0043979147,0.004400568,0.0070758206,-0.00644939,0.007165509,-0.005682117,0.004403835,-0.006915873,-0.0044636377,0.0070898933,-0.0044591287,0.0044042096,0.0002929497,0.0072517814,-0.005264213,-0.005701109,0.004403036,-0.0069406996,0.0044024987,0.004401053,0.0064746253,0.0044005667,0.0043989904,-0.004463177,-0.007008069,-0.006252527,-0.004453944,0.007212364,0.00032986436,-0.007016972,0.004402509,0.00031540327,-0.004460751,0.0044024605,0.00026322622,0.0071086553,0.0073262486,-0.004456212,0.00737314,0.0071679573,-0.004451985,-0.006332948,0.0069234734,0.007136126,0.0044006584,0.0066090715,0.004402095,-0.0044659334,0.0074361837,-0.0044619627,0.0044030123,0.006936464,-0.0064716544,0.0044000396,-0.004464128,0.0071901395,0.004403949,0.0070757265,-0.004456482,-0.004212305,0.0072817677,0.007225656,0.004403689,0.007210784,0.004400865,0.004321748,-0.0044583976,-0.0047732913,0.007236179,0.0069527947,0.007341872,-0.004471742,8.6091895e-05,-0.006751563,-0.006631387,-0.004456941,-0.004462327,0.004397359,0.007172185,0.0065286015,-0.006140987,-0.0068081967,-0.006882102,-0.006770211,-0.0065986346,0.00020878915,-0.004455349,0.0073776655
835,-0.0069016386,0.007538519,-0.0071534063,-0.006337644,-0.006336299,-0.006757775,0.0075506964,0.00022138881,-0.005899656,0.0071460134,-0.0063382178,0.00015977382,0.0070047984,-0.007133685,-0.0053187455,0.0059887557,0.005994177,0.0066829533,0.0074752765,0.005992396,0.0075870566,0.0072808806,0.007599047,0.0059926766,-0.006496409,0.007515781,-0.005294301,0.0071723084,-0.0063344,0.0071650036,-0.0063376026,-0.007102564,0.0074903658,-0.0063469885,-0.0063356496,-0.0063405517,0.007476419,0.005995164,-0.0063473457,0.007547005,0.00024253778,0.0002260565,-0.0073180506,-0.0070473826,-0.007233683,-0.0063407477,-0.0063363314,-0.0071676522,0.0076476308,0.0078031616,0.007508006,0.005995293,0.006434678,-0.006337792,0.0078430865,0.0059889858,0.005994297,-0.00737186,0.007518214,-0.0070648226,0.007729814,0.0074590193,0.0059957467,0.005994935,0.0074026273,-0.006709591,0.0074977027,-0.0059034964,0.0059949933,-0.0072114416,-0.006342131,0.00741738,-0.0063323104,0.0059887627,0.00023209486,0.0075884224,-0.0054460657,-0.0059172227,0.005987535,-0.00723527,0.005991504,0.0059940433,0.0067624804,0.0059901904,0.0059965895,-0.006341275,-0.007306633,-0.0065059364,-0.006332001,0.0075451303,0.00026058793,-0.007319307,0.005994902,0.0002491673,-0.0063392124,0.005996596,0.00020842828,0.0074345046,0.0076702777,-0.0063361432,0.007714793,0.007493714,-0.0063323155,-0.0065938286,0.007242766,0.007466102,0.005989743,0.0068997745,0.0059880167,-0.006346424,0.007780612,-0.006347393,0.005992825,0.007257227,-0.0067443866,0.0059956964,-0.0063421223,0.007514563,0.005994381,0.00740256,-0.0063366257,-0.0043177935,0.007619168,0.007560247,0.0059947213,0.0075442367,0.005993742,0.0044261673,-0.006340824,-0.004922058,0.0075720195,0.0072728004,0.007689176,-0.006347487,7.02248e-05,-0.0070385663,-0.0069097113,-0.0063345176,-0.0063434737,0.0059951316,0.0075039887,0.006812043,-0.0063863695,-0.00709696,-0.0071781757,-0.007059713,-0.0068847737,0.00016405946,-0.0063351067,0.0077164043
836,-0.0057242624,0.0060758595,-0.0059260405,-0.0076544266,-0.007649607,-0.0056049232,0.0060915807,6.855492e-05,-0.0049288375,0.0057622627,-0.0076589426,4.976921e-05,0.0056490465,-0.005911271,-0.0044714166,0.007134082,0.007140663,0.005392665,0.006033103,0.0071366215,0.0061228625,0.0058709932,0.006131969,0.007138074,-0.005399918,0.006062862,-0.004458065,0.005782537,-0.00765055,0.00577576,-0.007652258,-0.0058876695,0.006042188,-0.0052825063,-0.0076482138,-0.007657752,0.006032568,0.0071340334,-0.0076636015,0.0060887444,7.30661e-05,7.107905e-05,-0.0060602003,-0.0058415253,-0.0059902235,-0.0076562813,-0.007647177,-0.0059361984,0.0061704614,0.006298767,0.006055991,0.007142133,0.005189028,-0.0076569295,0.00633159,0.0071405005,0.007136849,-0.0061054337,0.006064863,-0.0058573517,0.006239256,0.0060164426,0.0071399906,0.007141786,0.005967348,-0.005576746,0.0060491795,-0.0049327817,0.007140419,-0.005973539,-0.007659151,0.0059795026,-0.007652629,0.0071418593,7.058391e-05,0.0061222594,-0.0045732292,-0.004936525,0.0071401508,-0.0059942687,0.007139974,0.0071387114,0.005452522,0.007139746,0.007139694,-0.0076580998,-0.0060508964,-0.0054056398,-0.0076504666,0.0060874796,8.122307e-05,-0.006061315,0.0071415594,7.804424e-05,-0.00765916,0.0071410825,6.717583e-05,0.0059992457,0.0061894343,-0.0076492787,0.006226229,0.00604899,-0.007644209,-0.0054779486,0.00584019,0.006018459,0.0071360166,0.0055619995,0.0071400935,-0.007657886,0.006280306,-0.0076622,0.0071382644,0.0058496296,-0.005598819,0.007136405,-0.0076561114,0.0060701803,0.007134989,0.0059698895,-0.0076502208,-0.0037100618,0.006143625,0.006099266,0.007136402,0.0060864487,0.007134303,0.0036173728,-0.007652375,-0.0041703074,0.006109122,0.0058644866,0.0062018097,-0.0076663387,2.7269436e-05,-0.0058302092,-0.005730157,-0.007648442,-0.007657697,0.007138616,0.0060530775,0.0054920902,-0.005313197,-0.005881449,-0.0059416476,-0.0058516124,-0.005710743,5.1580544e-05,-0.0076553095,0.0062299916
837,-0.005097061,0.005332453,-0.0052796104,-0.008835238,-0.008835081,-0.004995296,0.0053429785,-2.632093e-05,-0.004393228,0.005047207,-0.008845775,-1.550517e-05,0.004945464,-0.005264661,-0.0039998195,0.008122837,0.008127767,0.004714356,0.005288181,0.008123039,0.0053721135,0.0051441025,0.005378002,0.008126808,-0.004804606,0.0053171786,-0.0039840178,0.0050625433,-0.008830613,0.005060229,-0.008841575,-0.005243063,0.0052984883,-0.004705702,-0.008829698,-0.008838873,0.0052900165,0.008128465,-0.008845081,0.0053388625,-2.8809402e-05,-2.5488265e-05,-0.005397926,-0.0052025984,-0.0053352104,-0.008836291,-0.00883342,-0.005286821,0.0054143304,0.005529201,0.0053109587,0.008128938,0.004531515,-0.008842292,0.0055587357,0.008127659,0.008125663,-0.005438331,0.0053189835,-0.0052154483,0.0054761562,0.0052762846,0.008129313,0.0081268,0.005233857,-0.0049638106,0.0053010113,-0.0043972363,0.008121117,-0.0053115548,-0.008846475,0.0052446276,-0.008830873,0.008129283,-2.503317e-05,0.0053686076,-0.004083182,-0.004406548,0.008123394,-0.005333087,0.008124632,0.008119803,0.0047676265,0.008126997,0.008123953,-0.008842183,-0.005387185,-0.0048162644,-0.008838484,0.005339632,-3.0079002e-05,-0.0053993165,0.008128596,-2.7277674e-05,-0.008839084,0.0081273485,-2.2496724e-05,0.0052528144,0.0054314304,-0.008828755,0.0054645366,0.005305472,-0.008831465,-0.004877681,0.0051115896,0.0052799997,0.008127272,0.0048711123,0.008124159,-0.008849384,0.005508419,-0.008848665,0.008128121,0.0051248176,-0.0049868077,0.00812522,-0.008836805,0.005322993,0.008125667,0.0052326596,-0.008834684,-0.0033478707,0.0053925687,0.005350001,0.008122694,0.005338453,0.008128851,0.0031509092,-0.008836838,-0.0037366615,0.0053589446,0.005138483,0.005445287,-0.0088534085,1.1436359e-07,-0.005196039,-0.00510223,-0.008833753,-0.008844114,0.008120732,0.0053046606,0.0048093847,-0.0047322586,-0.0052367873,-0.0052963607,-0.005210939,-0.0050814045,-1.610941e-05,-0.008837963,0.005462686
838,-0.0055543054,0.00588668,-0.0057526915,-0.008304347,-0.008298122,-0.0054379418,0.005894519,3.1908134e-05,-0.004776828,0.005577266,-0.008306316,2.4565852e-05,0.005465585,-0.005735524,-0.0043348223,0.0076769846,0.0076752678,0.0052069738,0.0058399504,0.0076796073,0.0059284717,0.0056796996,0.0059361677,0.0076767304,-0.0052365344,0.005866832,-0.0043182187,0.0055927085,-0.0082966415,0.005586799,-0.008308685,-0.0057141962,0.0058490164,-0.005120741,-0.008301734,-0.008306406,0.0058371876,0.0076734144,-0.008319071,0.0058948626,3.485739e-05,3.518529e-05,-0.005880224,-0.0056665973,-0.0058148154,-0.008302761,-0.008305461,-0.005761292,0.0059742085,0.0060948757,0.0058611264,0.007675251,0.0050122505,-0.00830312,0.0061305286,0.0076779737,0.007677017,-0.00592459,0.005871028,-0.005682709,0.006034779,0.0058244476,0.007674387,0.0076776682,0.005776361,-0.0054099797,0.0058556157,-0.0047808634,0.0076789265,-0.005793171,-0.008311377,0.0057893298,-0.008300575,0.007679442,3.3875513e-05,0.005924085,-0.0044297567,-0.0047899974,0.007675258,-0.0058181807,0.0076744524,0.007677958,0.005271464,0.007672035,0.007679532,-0.008303165,-0.005869931,-0.005247107,-0.008304932,0.005893335,3.8634254e-05,-0.0058785677,0.007680195,3.5818633e-05,-0.008312666,0.0076755052,3.187494e-05,0.0058070417,0.0059923707,-0.008302582,0.006024557,0.0058507263,-0.008298068,-0.0053124293,0.0056516486,0.0058283955,0.0076808534,0.005385958,0.007678449,-0.00831734,0.0060789553,-0.008316454,0.0076757106,0.0056630736,-0.0054327627,0.007679772,-0.00830605,0.005873094,0.0076725353,0.005774956,-0.008299394,-0.0035963026,0.0059511983,0.0059045292,0.0076727625,0.00589164,0.0076798927,0.003472969,-0.008301207,-0.0040401747,0.005914189,0.005673592,0.0060067507,-0.008319924,1.7215478e-05,-0.005661844,-0.0055593792,-0.00829985,-0.008309342,0.007678132,0.0058543915,0.0053169616,-0.0051527056,-0.005707851,-0.0057644523,-0.005676509,-0.0055403193,2.6666447e-05,-0.008301936,0.0060318224
839,-0.0049396222,0.005126417,-0.005105389,-0.007353428,-0.007351004,-0.004847195,0.005130544,2.2482298e-05,-0.004299487,0.0048659877,-0.007359944,1.7473674e-05,0.004775592,-0.0050916257,-0.0039421795,0.0068732407,0.006873021,0.0045699943,0.005086386,0.0068741804,0.005160711,0.004953853,0.005167397,0.006867243,-0.0046715215,0.005112292,-0.0039202045,0.0048837624,-0.007348766,0.0048798295,-0.0073549985,-0.005073394,0.005094184,-0.004583568,-0.007349592,-0.007357389,0.00508642,0.0068694414,-0.007363193,0.0051326742,2.388416e-05,2.2150494e-05,-0.005213966,-0.0050356006,-0.005152856,-0.0073488546,-0.00735314,-0.00511476,0.005199099,0.005301401,0.0051058307,0.006867949,0.004406444,-0.007355505,0.0053275,0.006872392,0.0068701133,-0.005250543,0.0051101306,-0.005047117,0.005255507,0.0050722375,0.0068745166,0.0068722186,0.005032619,-0.004817236,0.0050990423,-0.004303593,0.006872726,-0.00513933,-0.0073595056,0.005045328,-0.007352164,0.0068738386,2.297512e-05,0.0051589403,-0.0040204525,-0.0043135486,0.006873232,-0.0051582395,0.0068660784,0.0068719066,0.0046178354,0.0068688733,0.0068701776,-0.0073573072,-0.0052071856,-0.0046876622,-0.007351534,0.0051274635,2.7245162e-05,-0.00521427,0.0068747364,2.5792397e-05,-0.0073571675,0.0068735555,2.2013342e-05,0.005059146,0.005211953,-0.007349558,0.0052443077,0.0050979466,-0.0073443227,-0.0047393497,0.0049294275,0.0050780107,0.0068742167,0.0047097416,0.006872402,-0.007357285,0.005288777,-0.007358242,0.0068723545,0.004939287,-0.0048340573,0.0068692374,-0.007351462,0.005116874,0.0068726176,0.0050340854,-0.0073495796,-0.0033332622,0.0051771454,0.005138425,0.0068725855,0.0051299934,0.006874528,0.0031536478,-0.007354627,-0.0036962263,0.005148783,0.004949737,0.0052268226,-0.0073647522,1.4266107e-05,-0.005029469,-0.00494631,-0.0073482255,-0.007353212,0.0068720537,0.0051005124,0.00465166,-0.0046042204,-0.005067867,-0.0051187538,-0.0050437693,-0.0049259104,1.7550741e-05,-0.0073541827,0.0052415202
