,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
361,-0.014368115,-0.014368157,-0.0037665076,-0.0037606298,-0.014369075,0.0030319327,0.0031874927,0.014371306,-0.0037552845,0.014368907,-0.014371405,0.014372107,0.014365875,-0.014374396,0.0031295577,0.014368782,-0.014366391,-0.0039159427,0.014370889,0.0030980369
362,-0.014157567,-0.014157625,-0.007813324,-0.007806106,-0.014159074,0.006724713,0.0069640893,0.014159976,-0.007797514,0.014157604,-0.014160761,0.01415991,0.014154253,-0.01416375,0.0068757585,0.014156776,-0.014155926,-0.008022756,0.014159303,0.006828321
363,-0.012304511,-0.012304779,-0.013098757,-0.013088557,-0.012305509,0.011517273,0.0118603865,0.012305663,-0.013073505,0.012303015,-0.012308163,0.012305638,0.012299382,-0.012311564,0.011731319,0.012302168,-0.012302819,-0.013408588,0.012305011,0.011665186
364,-0.014203647,-0.014203641,-0.01422809,-0.014218057,-0.014204665,0.012822402,0.013132113,0.014206176,-0.014207785,0.014203659,-0.014207092,0.014206504,0.014200165,-0.01421036,0.013017889,0.014202858,-0.014201754,-0.014496608,0.014205669,0.012956479
365,-0.011035844,-0.011035844,-0.012866232,-0.012860576,-0.011037089,0.012045907,0.012227835,0.011035738,-0.012854341,0.011032822,-0.011039855,0.011036105,0.0110287815,-0.011043521,0.012160827,0.011031829,-0.011033511,-0.013021843,0.011035007,0.012124485
366,-0.014356636,-0.014356578,-0.003496619,-0.0034868096,-0.014357639,0.0025586598,0.0027564953,0.014359072,-0.0034820375,0.014356424,-0.014360291,0.014359104,0.014352651,-0.014363616,0.0026827098,0.014355508,-0.014354887,-0.0036886532,0.01435841,0.002643661
367,-0.015214987,-0.015215523,0.0037998455,0.003801935,-0.015216612,-0.0043360246,-0.004233461,0.0152180325,0.0038067119,0.015215529,-0.015218617,0.0152180325,0.0152115915,-0.015221885,-0.0042695827,0.015214492,-0.015213017,0.003679796,0.01521738,-0.0042911423
368,-0.018568482,-0.018568283,0.00019024141,0.00019648479,-0.018569373,-0.00096695364,-0.00080499763,0.01857496,0.00020239395,0.018572945,-0.018570965,0.018574951,0.018569931,-0.018573701,-0.0008647411,0.01857224,-0.018566927,3.0685736e-05,0.01857438,-0.0008970765
369,-0.011783821,-0.011784204,-0.0066502723,-0.006643665,-0.011784439,0.0057864613,0.005968582,0.011785249,-0.0066366205,0.0117836585,-0.011785963,0.01178516,0.011781976,-0.011787878,0.0059012873,0.011783093,-0.011782784,-0.0068244277,0.011784756,0.005864979
370,-0.0121831205,-0.012183836,-0.008765825,-0.008760432,-0.012183771,0.008057187,0.008209698,0.012185497,-0.008755108,0.012183724,-0.012185331,0.0121853305,0.012181431,-0.012187745,0.008152977,0.012183511,-0.01218198,-0.008906048,0.012184905,0.008121799
371,-0.016637696,-0.016637778,-0.020199021,-0.020188047,-0.016638272,0.018528836,0.018910075,0.01664338,-0.020175435,0.016641624,-0.01664054,0.016643252,0.016638424,-0.016642375,0.01876985,0.01664091,-0.01663683,-0.020499993,0.01664277,0.018694695
372,-0.0141699035,-0.014169839,-0.016866487,-0.016856136,-0.014170838,0.015312925,0.015653273,0.014174725,-0.01684311,0.014172682,-0.014172431,0.014174216,0.014170472,-0.014174275,0.015528182,0.014171956,-0.014168901,-0.017163036,0.0141736865,0.015460855
373,-0.017371144,-0.017371135,-0.01575953,-0.015755124,-0.01737188,0.014993432,0.01517617,0.017378028,-0.015749672,0.017376896,-0.01737403,0.017378455,0.017373312,-0.017376253,0.015109832,0.017375685,-0.017370038,-0.015888143,0.017377349,0.015073506
374,-0.017090533,-0.01709053,-0.012226654,-0.012220266,-0.017091902,0.011232623,0.011454739,0.017096722,-0.012210508,0.017094586,-0.017093578,0.017096493,0.017091429,-0.017095841,0.0113731455,0.017093804,-0.017089406,-0.012413861,0.01709596,0.011329005
375,-0.01646428,-0.016464388,-0.012607419,-0.012597791,-0.016465174,0.011177792,0.011496237,0.016469603,-0.01258708,0.01646723,-0.016467325,0.016469637,0.01646389,-0.016470065,0.011378584,0.016466467,-0.016462965,-0.012875669,0.016468903,0.011315757
376,-0.012786683,-0.012786848,-0.01383147,-0.013822435,-0.012787396,0.012498289,0.012792687,0.012788698,-0.013812357,0.012787115,-0.012789275,0.012788699,0.012784349,-0.012791367,0.012683084,0.012786273,-0.012785374,-0.014085294,0.012788231,0.012625634
377,-0.012045667,-0.012045698,-0.007651105,-0.007644481,-0.012046722,0.006992583,0.007131373,0.0120475,-0.007640831,0.012045548,-0.012048269,0.012047406,0.012042989,-0.012050688,0.007079683,0.012045236,-0.012044529,-0.007785811,0.012046949,0.007052111
378,-0.016094744,-0.016094819,-0.014755925,-0.014749265,-0.01609538,0.013745773,0.013975651,0.01610006,-0.014741857,0.0160991,-0.016097127,0.016100105,0.016096443,-0.016098453,0.013891405,0.016098162,-0.016094327,-0.014939661,0.016100142,0.013845765
379,-0.017403059,-0.01740339,-0.00757823,-0.007573011,-0.017403822,0.00662543,0.006834792,0.017409805,-0.0075648213,0.017407792,-0.017405516,0.01741008,0.017404942,-0.017407762,0.0067582554,0.017407361,-0.017402133,-0.00776387,0.017409714,0.0067167343
380,-0.012393965,-0.012393931,-0.0055028233,-0.005495873,-0.012394408,0.004550461,0.004752106,0.012395586,-0.005488497,0.012394629,-0.0123960655,0.012395596,0.012392913,-0.012397418,0.004678021,0.012393899,-0.012392958,-0.005693625,0.012395569,0.004637751
381,-0.012911778,-0.012911782,-0.012401242,-0.0123949405,-0.012912721,0.011465371,0.0116716465,0.012914084,-0.012388015,0.012911738,-0.012915056,0.012913929,0.012908371,-0.012917793,0.011595767,0.012910957,-0.0129100485,-0.012579975,0.01291361,0.011554824
382,-0.019670272,-0.019670598,-0.011983604,-0.011978153,-0.019671362,0.011144553,0.011337956,0.019678833,-0.011972046,0.019676609,-0.019673733,0.019679153,0.019672237,-0.01967696,0.011267444,0.019675286,-0.019668965,-0.0121345185,0.019677969,0.01122902
383,-0.01799996,-0.01799947,-0.012436714,-0.012431257,-0.0180008,0.011690825,0.0118594095,0.018006966,-0.012426187,0.018004384,-0.018003067,0.018007267,0.01800075,-0.018006451,0.011797437,0.018003602,-0.01799768,-0.012574729,0.018006233,0.011764122
384,-0.0125503205,-0.012549762,-0.014703846,-0.014699495,-0.012550851,0.014051548,0.0141971735,0.012552481,-0.014694593,0.012549939,-0.012553418,0.01255254,0.012546878,-0.012556337,0.014144144,0.012549325,-0.012547926,-0.014825757,0.0125517575,0.014115044
385,-0.016035683,-0.016036095,-0.0044213342,-0.0044191787,-0.016036643,0.0040942803,0.0041626934,0.016040547,-0.0044161286,0.01603831,-0.016038915,0.016040588,0.016034957,-0.016041888,0.004137478,0.016037393,-0.016033985,-0.004491281,0.01603993,0.0041240244
386,-0.01735459,-0.017354075,-0.014892134,-0.014886272,-0.017355016,0.013984893,0.014195258,0.017360313,-0.01487977,0.017357936,-0.017357271,0.017360272,0.017354362,-0.017360413,0.014118579,0.017357554,-0.017352493,-0.015052441,0.017359613,0.014076541
387,-0.017086603,-0.017086549,-0.005785947,-0.005781782,-0.01708731,0.005192251,0.005323538,0.01709238,-0.005777269,0.01709061,-0.017089125,0.017092623,0.017087812,-0.017092055,0.005275274,0.017089907,-0.017085642,-0.005899941,0.017091878,0.005249233
388,-0.012587507,-0.012587559,-0.004287302,-0.004281269,-0.012588629,0.0034731627,0.003642346,0.012588841,-0.004274508,0.012586029,-0.012591359,0.012588916,0.012582177,-0.012594811,0.0035792252,0.012585403,-0.012585485,-0.004456982,0.012588036,0.0035454442
389,-0.012299129,-0.012298765,-0.014911002,-0.014900807,-0.012299392,0.013372924,0.013716473,0.012299284,-0.01488933,0.012296897,-0.012301718,0.012299289,0.012293581,-0.01230471,0.013590373,0.0122961765,-0.01229679,-0.015198109,0.0122987535,0.013522093
390,-0.013801821,-0.013801521,-0.011540923,-0.0115301395,-0.013802402,0.010121594,0.010436859,0.013803684,-0.011520465,0.013801602,-0.013804696,0.013803763,0.013798157,-0.013807405,0.010320843,0.013800584,-0.01379978,-0.011808538,0.013803076,0.010258317
391,-0.015508008,-0.015508014,-0.016428148,-0.016420463,-0.015509389,0.015196499,0.015486656,0.015511947,-0.01641194,0.015509853,-0.015510773,0.01551208,0.015506982,-0.0155134555,0.015380937,0.015509125,-0.015506698,-0.016638776,0.015511273,0.015323111
392,-0.019855162,-0.019855475,-0.007436189,-0.0074304137,-0.019856468,0.006533916,0.0067408886,0.019862723,-0.007423856,0.0198596,-0.019859722,0.019862723,0.019854618,-0.019863535,0.006665631,0.019858332,-0.019852879,-0.007600577,0.019861965,0.0066250497
393,-0.014867278,-0.014867296,-0.01046298,-0.010457274,-0.01486837,0.009520378,0.009735565,0.014870378,-0.010450453,0.014867751,-0.01487097,0.014870585,0.014863892,-0.0148743065,0.009656738,0.014866812,-0.014865255,-0.010633808,0.014869992,0.009614168
394,-0.011323679,-0.011323619,-0.00999315,-0.0099869985,-0.011324524,0.009089343,0.009290284,0.011323864,-0.009980089,0.011321497,-0.011326882,0.011323924,0.011318358,-0.011329844,0.009216268,0.011320678,-0.011321749,-0.010162976,0.011323271,0.009176501
395,-0.01960444,-0.01960482,-0.0040016742,-0.0039965627,-0.019605389,0.0032883086,0.0034447492,0.019612215,-0.003991144,0.019609863,-0.019607842,0.01961226,0.019606223,-0.019610621,0.003387893,0.01960903,-0.019602872,-0.0041397973,0.019611562,0.0033572838
396,-0.011884455,-0.011884426,-0.010365697,-0.010362522,-0.011885289,0.009924954,0.010020306,0.011886275,-0.010359084,0.01188411,-0.011887323,0.011886498,0.011881126,-0.011890374,0.009985054,0.011883402,-0.011882841,-0.010453475,0.011885826,0.009966162
397,-0.019121988,-0.019122725,-0.009373431,-0.009368362,-0.019123126,0.00859604,0.008770226,0.019129967,-0.009362529,0.019128118,-0.019124947,0.019129926,0.019124374,-0.019127449,0.008705946,0.019126968,-0.019120684,-0.009520028,0.019129254,0.008671696
398,-0.012882639,-0.012882733,-0.008351317,-0.008342275,-0.012883543,0.0070828814,0.0073541845,0.01288465,-0.008331356,0.012882025,-0.012886041,0.012884252,0.0128787635,-0.012888578,0.0072558257,0.012881448,-0.012881384,-0.008601399,0.012883757,0.0072000716
399,-0.014365034,-0.014364982,-0.009866076,-0.009858641,-0.014365757,0.00880128,0.009033875,0.014368327,-0.009850425,0.014366202,-0.014368538,0.01436803,0.014363354,-0.014370027,0.008948249,0.01436569,-0.014363555,-0.010072325,0.014367635,0.008902001
400,-0.014097321,-0.014097319,0.0046451893,0.0046474594,-0.014098133,-0.0049338876,-0.004886977,0.014099558,0.0046503684,0.01409726,-0.014100356,0.014099442,0.014094185,-0.014103556,-0.0049054367,0.014096544,-0.0140956445,0.0045665866,0.014098876,-0.004914852
401,-0.016684344,-0.016684238,-0.0018161527,-0.0018125827,-0.016685251,0.0013618168,0.0014547155,0.01668997,-0.0018087148,0.016687397,-0.016687704,0.016689926,0.016684106,-0.01669092,0.0014202986,0.016686594,-0.016682437,-0.0019157883,0.016689323,0.0014022604
402,-0.0146598285,-0.014659946,-0.011480049,-0.011476235,-0.014660675,0.010896874,0.011031569,0.014663816,-0.011471999,0.014661969,-0.014663001,0.014663753,0.014658517,-0.014665445,0.010982465,0.0146608725,-0.01465826,-0.0115843555,0.014663255,0.010955772
403,-0.013001724,-0.013001706,-0.020068819,-0.0200579,-0.013002135,0.018449513,0.018812003,0.013004846,-0.020045822,0.013003248,-0.013003467,0.013004688,0.013001278,-0.0130055165,0.018678421,0.013002837,-0.013000597,-0.020370044,0.013004642,0.01860695
404,-0.019328777,-0.019328745,-0.011696,-0.011690756,-0.019329611,0.010919785,0.011093631,0.019338088,-0.011684786,0.01933642,-0.019331116,0.019339204,0.01933385,-0.019333092,0.011029865,0.019335879,-0.019328171,-0.011841383,0.019337598,0.010995223
405,-0.0154730305,-0.0154730305,-0.016152654,-0.016144142,-0.015473869,0.014901969,0.015181893,0.015477865,-0.016134875,0.015475403,-0.015475967,0.01547755,0.015471967,-0.015478818,0.015079521,0.015474503,-0.015471327,-0.016386544,0.015477077,0.015024118
406,-0.015009225,-0.015009172,-0.0074064024,-0.00739951,-0.015009585,0.006395243,0.0066149174,0.015012795,-0.0073916093,0.015011292,-0.015011107,0.015012745,0.015008911,-0.015013145,0.006533345,0.015011004,-0.015007708,-0.0076028383,0.015012333,0.0064900797
407,-0.016253483,-0.016253665,-0.0065720165,-0.006564502,-0.016254349,0.0053088926,0.005583189,0.016257774,-0.0065546557,0.016255148,-0.016256915,0.016257754,0.01625129,-0.01626012,0.005481986,0.016254244,-0.016251244,-0.00682142,0.016257564,0.005427661
408,-0.012548088,-0.012547958,-0.003635626,-0.0036295694,-0.012549076,0.0026641928,0.0028624095,0.012549747,-0.0036213775,0.012547257,-0.012550991,0.012549355,0.01254392,-0.012553573,0.0027896934,0.012546385,-0.012546087,-0.0038410975,0.012548736,0.0027498542
409,-0.015139826,-0.015139666,-0.000521404,-0.000518585,-0.015140537,0.00019814704,0.00026067148,0.015144169,-0.0005149955,0.015141301,-0.015142692,0.015143487,0.015138043,-0.015146099,0.00023676697,0.01514055,-0.015138089,-0.0005945346,0.015142979,0.00022518267
410,-0.0132871475,-0.013287162,-0.0066981777,-0.0066930964,-0.013288002,0.0060027214,0.0061498103,0.013289724,-0.0066854632,0.013287697,-0.013290045,0.013289961,0.013284597,-0.013292683,0.006095388,0.0132869845,-0.0132856,-0.00683949,0.013289915,0.0060641635
411,-0.0146569675,-0.014657235,-0.0040825726,-0.00407783,-0.014658097,0.0031696928,0.0033600803,0.014661375,-0.004070635,0.014659362,-0.014659857,0.01466138,0.014656631,-0.014662344,0.0032891086,0.014658679,-0.014655576,-0.004275258,0.014661176,0.0032504778
412,-0.016077131,-0.016077101,-0.0012370005,-0.0012329294,-0.016077714,0.0006367609,0.0007596753,0.016082507,-0.0012283862,0.016080739,-0.016079312,0.016083004,0.016078115,-0.016081398,0.00071443076,0.016080322,-0.016075913,-0.001364639,0.016081922,0.00068969146
413,-0.018702956,-0.018702883,-0.003932889,-0.0039289217,-0.01870441,0.0034000946,0.003511029,0.01871096,-0.003924465,0.018709358,-0.018705426,0.018711105,0.018706556,-0.018707726,0.0034717459,0.018708702,-0.018701978,-0.00404286,0.018710451,0.003449586
414,-0.016039029,-0.016038518,-0.01115664,-0.011151128,-0.016039582,0.010466681,0.010620643,0.01604387,-0.011146768,0.016041499,-0.01604196,0.016044125,0.016037604,-0.01604512,0.010564054,0.016040487,-0.016036935,-0.011287187,0.016043218,0.010533456
415,-0.013540973,-0.01354102,-0.00969432,-0.009688624,-0.013542545,0.008929094,0.009091962,0.013544072,-0.009682606,0.013540848,-0.013545297,0.013543894,0.013536403,-0.013549088,0.009032071,0.013539899,-0.01353883,-0.009848138,0.013543288,0.008999595
416,-0.019106722,-0.019107234,-0.010355845,-0.010353993,-0.019107707,0.01003017,0.010112023,0.019113766,-0.010351813,0.019111384,-0.019109981,0.019113779,0.019107994,-0.019112835,0.010082606,0.019110527,-0.019105041,-0.010407421,0.019113088,0.010066389
417,-0.014358407,-0.014358286,-0.020786999,-0.020779712,-0.014359297,0.019636951,0.019905897,0.01436232,-0.020771684,0.014360306,-0.014361313,0.0143622905,0.014357353,-0.014363574,0.019807793,0.014360097,-0.014356837,-0.02098612,0.014361851,0.019754399
418,-0.017301299,-0.0172994,-0.009065321,-0.0090580825,-0.017300429,0.0079182405,0.008171017,0.017305443,-0.009049303,0.017302936,-0.017302932,0.017305724,0.017299132,-0.017306075,0.008078313,0.017301997,-0.01729763,-0.00928548,0.017304692,0.00802782
419,-0.016742527,-0.016742539,0.00064232945,0.0006486089,-0.016743412,-0.0013096657,-0.0011735077,0.016747924,0.0006526068,0.01674615,-0.016745761,0.016747959,0.016743043,-0.016747605,-0.001224541,0.016745292,-0.016741283,0.0004986917,0.016747694,-0.0012527342
420,-0.0164191,-0.016418878,-0.007678107,-0.007672264,-0.01641993,0.00680895,0.007001957,0.016423464,-0.0076652435,0.016420728,-0.01642255,0.016423555,0.016417015,-0.016425794,0.006931452,0.016419861,-0.016417049,-0.0078420825,0.016422756,0.0068930066
421,-0.011689777,-0.011689991,-0.008605874,-0.00859805,-0.011691073,0.0074757733,0.0077210427,0.011690459,-0.008589298,0.011687801,-0.011693533,0.01169043,0.011684004,-0.011696866,0.0076302905,0.011686857,-0.01168769,-0.008826139,0.011689916,0.007581459
422,-0.017190712,-0.01719113,-0.0065776547,-0.006570286,-0.017191976,0.0055059358,0.0057413327,0.017195864,-0.00655753,0.017192772,-0.017195247,0.01719602,0.01718809,-0.017198974,0.0056547,0.017191598,-0.017188888,-0.0067828004,0.017194947,0.0056081642
423,-0.013334376,-0.013334314,-0.01484725,-0.014840684,-0.013335567,0.013838793,0.014069498,0.013336312,-0.0148333665,0.013334119,-0.013337557,0.013336389,0.01333114,-0.013340646,0.013985126,0.01333335,-0.013332695,-0.015029462,0.013335827,0.013939395
424,-0.014776982,-0.014777212,-0.00085640873,-0.0008532713,-0.014777918,0.0004429145,0.0005261971,0.014780005,-0.00084962836,0.014777524,-0.014780417,0.014780027,0.014773971,-0.014783401,0.00049602607,0.014776872,-0.014775137,-0.0009494522,0.014779397,0.0004794746
425,-0.0066917064,-0.0066917213,-0.005997358,-0.005992407,-0.0066925935,0.005378663,0.0055044135,0.006687825,-0.0059878514,0.0066855643,-0.006694955,0.006687809,0.006682746,-0.0066979113,0.0054571396,0.0066848723,-0.0066898717,-0.0061298944,0.006687392,0.0054324716
426,-0.011608997,-0.011608979,0.0016729847,0.0016723636,-0.01160971,-0.0014627776,-0.0015222763,0.011610307,0.0016710089,0.011608216,-0.011611916,0.011610315,0.011605047,-0.011614761,-0.0015011497,0.011607326,-0.011607155,0.0016932808,0.011609891,-0.0014893425
427,-0.014970218,-0.014970151,-0.0065511456,-0.0065464373,-0.014970816,0.0058577093,0.006011556,0.014973693,-0.0065412195,0.014971831,-0.014972758,0.014973688,0.014969168,-0.014974943,0.005954927,0.0149712125,-0.014968739,-0.0066831796,0.014973269,0.005924595
428,-0.015110105,-0.015110302,-0.005451526,-0.0054449285,-0.015111154,0.004602409,0.0047867913,0.0151141565,-0.005438905,0.015111819,-0.015113256,0.015113919,0.015108325,-0.015116076,0.0047185672,0.015110907,-0.015108731,-0.0056178565,0.0151133435,0.004681617
429,-0.016357142,-0.016357385,-0.0026261488,-0.0026203727,-0.016357904,0.0018497419,0.0020079827,0.016362453,-0.0026137484,0.016360747,-0.016359622,0.016362477,0.016357899,-0.016362598,0.0019524232,0.01636001,-0.016355839,-0.0027872997,0.016361965,0.0019204513
430,-0.016243763,-0.01624378,-0.009316709,-0.009309435,-0.01624465,0.008256402,0.008490859,0.016248338,-0.009300484,0.016246123,-0.016246783,0.01624833,0.016242824,-0.016249523,0.008404268,0.01624533,-0.016242169,-0.009518313,0.016247751,0.008357924
431,-0.013662906,-0.013662878,-0.008073826,-0.008067077,-0.013663855,0.0072142226,0.0074030585,0.013664962,-0.008061181,0.013662825,-0.013666151,0.013664932,0.0136595,-0.013668818,0.007333616,0.01366234,-0.013661309,-0.008239097,0.013664358,0.0072961194
432,-0.016636424,-0.016636554,0.0013088983,0.0013086543,-0.016637621,-0.0019630643,-0.0018280937,0.016640432,0.001314358,0.016637538,-0.016640712,0.016640602,0.016632954,-0.016644455,-0.0018833817,0.016636362,-0.016634231,0.0011621172,0.016639715,-0.001905527
433,-0.01732104,-0.017321015,-0.0030090131,-0.0030093559,-0.017321892,0.0024617445,0.0025767304,0.0173275,-0.0030068066,0.017324895,-0.0173241,0.017327357,0.017321425,-0.017327024,0.0025307608,0.017324092,-0.017319521,-0.0031319323,0.017326564,0.0025110361
