,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
717,-0.12598145,-0.0231152,-0.1617356,0.09198992,-0.5327988,0.3701802,0.019009745,-0.26095408,-0.094955005,0.1211669,0.07581804,-0.1982679,-0.07916412,0.2332836,-0.020072829,-0.088886164,-0.062893465,-0.28819793,0.25646013,0.0068461034,0.10770906,0.19592956,0.086384706,0.2814378,-0.13118388,-0.04221066,0.1327345,-0.21099758,-0.10994245,-0.040176217,-0.16590305,0.19758536,0.050068047,-0.19613272,-0.22485584,-0.261705,-0.15097594,0.09608027,-0.20549788,-0.1257517,-0.09170606,0.19221681,0.072284736,-0.12029067,-0.018091777,-0.11550184,0.013450617,0.11660525,-0.011204438,-0.09648589,0.018699247,0.0078106127,0.41543108,-0.053953115,-0.012901226,0.05693599,-0.039048314,0.20151103,-0.12835328,-0.098444246,0.11995791,-0.033220936,0.035293937,-0.10240877,-0.0682068,0.26491663,0.059355438,0.21982448,-0.0041668373,0.06102315,0.32270902,0.24266182,-0.14190301,-0.06864568,-0.10137557,-0.4234741,-0.06375916,0.016399622,0.022334272,-0.29000962,-0.087172836,-0.022448568,0.017589964,0.24416672,0.10578991,0.17945357,-0.048254248,0.10439892,0.13028572,0.04218182,0.18127947,-0.26698747,0.25082985,0.30277234,-0.20831636,0.30219957,-0.1018381,0.1587103,0.2912794,-0.19106834,-0.056018963,0.0041649546,0.017419308,-0.0011237983,-0.021885846,0.21278326,-0.04910387,-0.0041805995,-0.13536198,-0.02189547,-0.09540932,-0.08467443,-0.094964474,0.18376216,-0.2310968,0.26850912,-0.56531936,-0.031524684,0.23244546,-0.045016352,0.013362154,-0.110770665,-0.10208075,0.2636374,0.119671516,-0.09480249,-0.05741114,0.16852534,0.22708528,0.14476798,-0.07020749,0.24879748,-0.15259495,-0.20671672,0.49299112,-0.10426873,-0.00334444,-0.13692263,-0.1848457,0.0022589786,0.27139896,-0.14333622,-0.013441702,0.30315286,0.12758978,-0.057571646,0.12506336,0.4705877,0.0033264789,-0.2887518,0.12649034,0.16592072,0.34234688,0.058961768,-0.12570128,-0.05164823,0.04678335,0.13131857,0.07133074,0.06782402,-0.12762804,-0.1519468,-0.19038117,-0.15652308,-0.0566381,-0.29909527,-0.51616174,-0.0018072856,-0.13513006,-0.09626873,0.12361303,-0.16217683,0.06441,0.021031775,0.0114796385,-0.32632312,0.28531423,-0.00010621057,0.0049828147,0.18308772,-0.28304133,-0.1713378,0.13884537,0.12466812,-0.11757092,0.107129775,0.3678616,0.046291795,0.20994504,0.0504576,0.20071557,-0.00028284846,-0.17277993,-0.21763651,-0.41570333,-0.009535096,0.11869518,-0.3672206,-0.009124321,-0.22781864
718,0.16568209,-0.2109476,0.05087601,-0.26950866,0.40431756,-0.22305827,-0.18225567,0.012720144,0.15432298,0.2758423,0.0059874,-0.04364197,0.3118243,-0.090053014,-0.048586313,0.067553006,-0.009388474,0.15160146,0.058664683,-0.11662629,0.001644538,0.27431163,0.14761195,0.13779499,0.05947686,-0.21003172,0.103674576,-0.2468323,-0.18587206,-0.2573141,0.04009687,0.19620277,-0.111616135,-0.057261474,-0.33278942,0.1501429,-0.010814079,0.03821409,0.10144082,-0.0017259035,-0.21569194,0.3102092,-0.060030326,-0.015119558,0.07095384,0.277742,0.22720444,0.22958566,0.15394244,-0.050592467,0.21466196,-0.039271407,-0.032339588,0.12499447,0.031031776,-0.2886498,-0.13459638,0.08851329,-0.11977905,0.19244881,-0.17693685,0.07242513,-0.1935676,0.0986264,-0.024635969,-0.07862795,-0.060832314,0.35972106,0.0027079156,-0.3423284,0.32656655,-0.0459252,0.24046938,0.10229765,-0.06867732,0.20511903,0.015085444,-0.16154042,-0.06783988,0.25602233,0.047184203,-0.05061733,-0.09465728,0.15122195,-0.0013752104,-0.029116869,0.056226995,-0.06000415,0.3931712,0.3013894,-0.23496953,-0.028456112,0.240031,0.2448898,-0.048162784,0.024717951,0.21405907,-0.16661501,0.0100768255,-0.22591646,-0.014816705,0.11696161,-0.33228064,-0.46907902,0.0123985745,-0.025686236,-0.050062764,0.19629474,0.071043216,0.059397217,0.17336479,-0.029784245,0.42078707,0.115559965,-0.3689355,0.030338677,0.017472237,0.040629122,0.20184474,0.093422055,0.3159593,-0.24127573,-0.056732163,-0.01142115,0.20606767,-0.14544223,-0.08826937,-0.0892422,-0.080295235,0.47039294,0.022511687,-0.01489005,-0.216923,-0.3204762,0.09343683,0.252522,0.0017235859,-0.13340606,0.30468163,0.19156776,-0.021509852,-0.13635181,-0.17252448,-0.120110564,-0.080517896,0.059496045,0.015491166,0.3411744,0.15602845,-0.116708785,-0.19958381,0.23832722,0.25953588,-0.11373505,0.115556,-0.2725412,0.11656328,0.120335266,0.10522449,-0.050538935,-0.07629043,0.1825196,0.045560557,-0.05539224,-0.09328596,0.24733934,0.20091036,0.18966885,0.063421905,0.05794562,-0.116630964,0.13130204,-0.027390774,-0.31554526,0.1356044,0.16922732,-0.15633161,-0.11620416,-0.031309973,0.20608062,-0.31672105,0.21764757,0.020572698,0.025305051,0.26806697,0.031688593,-0.07239711,0.1003718,-0.17523159,0.09753016,-0.19081718,0.33576593,0.08154427,0.25932887,-0.03499916,0.12309318,0.302564,-0.085141376,-0.07756347,-0.38706625
719,0.048784178,-0.23704284,-0.20500839,-0.2297186,0.14837945,0.04039397,0.048752364,-0.072087675,-0.33285132,-0.19955549,0.20776072,0.009792402,0.061820596,0.27454808,0.044790458,0.22124721,0.3042751,-0.24190949,-0.2896334,0.06825664,-0.09607045,0.2603038,-0.07341124,-0.102088034,0.23288803,-0.34481546,-0.23332293,-0.049427498,-0.09650661,-0.23933923,0.3537567,0.14093901,-0.029394804,0.0150085455,-0.40115368,-0.08690955,0.20269004,0.008082134,-0.12592131,0.43778643,-0.19284856,-0.3617765,0.18370289,-0.39571524,-0.13239892,0.097478054,-0.17533126,-0.19796768,0.025425844,0.09666749,0.13695368,0.017837873,0.27837655,0.24200805,0.19686007,0.106229044,0.25960198,0.010800207,-0.024387516,-0.36891934,0.48490092,0.035976052,0.2992972,0.080695175,0.24115048,-0.046842065,0.07394331,0.01082718,0.15032037,0.21365798,-0.12736417,-0.07615721,-0.26417157,0.5123043,-0.18286736,0.19751807,-0.03950538,0.05262195,0.2072801,-0.03723096,0.1489704,-0.0011409735,0.11532687,0.06488196,-0.061551806,0.19240537,0.28684157,-0.090640284,0.062847525,-0.046021167,0.2536738,0.11294533,-0.06568987,0.06527867,-0.21203072,0.32381168,-0.2146292,-0.086045764,0.19379915,-0.16171712,0.2950036,-0.3584926,0.16843523,0.23039939,-0.1075863,0.33353066,0.077376515,0.169565,-0.3849546,0.1559782,-0.1318155,-0.06463309,-0.0006264781,0.28025097,0.188169,0.49277288,0.06635091,0.085070446,-0.11439115,-0.2203863,-0.04713495,-0.17632702,0.23011932,-0.18099254,-0.31258395,0.14945786,0.18539648,0.11145795,-0.06136711,-0.2901021,-0.072793506,-0.04941539,-0.07571727,-0.32522377,0.0872129,-0.021883022,-0.027398687,0.23631543,0.24434106,0.020962344,-0.03994596,0.25920728,0.016784754,0.048234887,0.12549573,-0.60635024,-0.28188893,-0.28043395,-0.14762212,-0.12505828,0.06178708,-0.08703485,-0.08309671,0.33913645,-0.1521081,0.024470573,-0.20802876,-0.035518255,0.07590106,-0.2557945,0.18933253,-0.037436202,-0.08362447,0.13369517,-0.30306417,-0.16193809,0.13052924,-0.2267396,-0.1381753,0.07070082,0.1831781,-0.20993273,0.022481037,-0.0071498994,0.1506535,0.03266605,0.11161573,0.009844596,-0.05004121,-0.14370911,-0.11183296,-0.16595508,0.26810285,-0.24076799,-0.20463215,-0.26508495,-0.35747144,0.3591691,-0.1837511,0.18875408,0.12663452,0.17783095,-0.07281278,-0.45167425,0.25610662,-0.276708,-0.019510763,-0.4830776,-0.05081774,-0.10628276
720,-0.020349432,-0.26686105,0.19102657,-0.28058913,-0.022264618,-0.17490028,-0.02053295,0.1723245,-0.048080612,0.12725101,0.057715286,0.12772225,-0.22199224,0.24624817,0.17572594,-0.22586882,-0.1798479,0.055950616,0.016194526,-0.21876182,0.009494402,-0.08554041,0.024405697,0.14405023,0.2744858,-0.00042599856,0.21873507,0.079034604,-0.00011905748,0.33672413,0.16032661,0.05613119,0.18000384,0.36515546,0.0731605,0.00048750415,0.18870778,0.24612872,-0.029689528,-0.10476912,0.38133207,0.19069897,0.32383898,0.18612812,0.07107298,-0.13286142,-0.1286758,0.010590033,0.050196398,-0.429007,-0.17285554,-0.1430688,0.16086309,-0.081145905,0.1658301,-0.16838686,0.03700947,0.08741113,0.39290673,0.028498566,-0.55273896,0.08321691,-0.1714004,-0.24854755,0.29148766,0.0005285595,0.064901404,0.26029274,0.19852355,0.054366123,-0.04775679,-0.049126066,-0.17701349,0.42774028,-0.060689345,0.0551921,-0.09380812,0.2529679,0.044472676,0.15174979,-0.15815403,-0.26364198,0.21309997,-0.50906485,-0.07513738,0.10465108,-0.29099798,0.18953755,-0.29021028,0.37922534,-0.20076516,0.53203297,-0.31860763,0.1568598,0.018363554,0.020574428,-0.19882378,0.15289982,-0.0034481292,-0.102446295,-0.23791821,-0.0067980597,0.08256366,0.25621104,0.27459192,0.12905201,0.04980901,0.22240259,-0.17097498,-0.16805455,-0.10445655,0.29105026,-0.06799091,0.05450574,0.094038054,-0.23935066,0.011858399,-0.28733152,0.22966664,-0.15239093,-0.2105403,-0.19021243,0.090826325,0.012907597,0.22614358,-0.08178349,-0.119051866,0.35521272,0.16302921,-0.15022089,-0.283377,0.115791686,0.1410351,0.14094698,-0.23200053,-0.13427052,0.25223184,0.19236904,0.3413236,0.35326427,0.03376654,-0.1296519,-0.18136182,0.21218061,0.20215364,-0.31993255,-0.037481453,-0.29107934,0.11508928,0.054745194,-0.012976848,0.1660205,-0.25720775,-0.21697912,-0.003433905,-0.10992407,-0.08088303,0.38557923,0.29326096,0.090683416,0.21844472,0.20308746,-0.43807557,-0.1847992,0.009605473,0.07006063,0.22259758,0.19765061,0.128641,0.22955087,-0.02922079,0.02760763,0.007961776,0.0690319,-0.08135636,-0.20277575,0.17168179,0.33313087,0.22059487,0.16193213,-0.078067414,0.004327761,0.38609695,-0.054508217,0.4229273,0.2891522,-0.53080124,-0.41794673,0.07451064,-0.05386203,-0.27905616,0.2688757,-0.011193985,0.17551869,-0.18427485,-0.2828652,-0.06285926,0.15377727,-0.38632923,0.00304285
721,0.25119248,0.02830229,0.085895695,0.10277064,-0.04032171,0.090711765,0.03132708,0.0955642,-0.13249262,-0.084201075,0.05771652,-0.033237465,-0.24271853,-0.14127727,-0.14001703,-0.07671549,-0.086885236,0.011855557,-0.24191022,0.13973452,0.15477404,0.092786774,0.1276471,0.3824039,-0.03485526,0.29725286,0.18474858,-0.015141802,-0.21265662,0.2312313,0.24221168,0.17804691,0.0047253757,0.13627318,0.112211026,0.22374098,-0.11921417,-0.28743687,0.15237929,-0.13637966,0.20389077,-0.059266787,0.42294544,0.066862494,-0.3047951,-6.9438975e-05,-0.14892179,0.208729,0.022596458,-0.16996062,-0.10583984,0.15541823,0.3142977,0.057876993,-0.46681452,0.101424515,0.33886093,0.24588828,-0.06658105,-0.16503565,0.0378814,-0.13558154,0.15380517,-0.38627523,0.18207514,0.012699953,0.16080448,0.008361474,0.034535486,-0.042175367,0.1938012,0.07375168,-0.2151449,0.06378738,0.35368168,-0.1906637,0.25313163,-0.1965998,-0.35192785,-0.17771794,-0.29260126,0.24028148,0.13544966,-0.058705326,-0.031913694,-0.08867523,-0.14445975,0.21322551,-0.003415632,-0.12047286,-0.11742719,-0.22254354,-0.2162964,-0.07924365,0.025010478,-0.39958993,-0.25670508,-0.06558707,0.039451446,0.3265716,0.00820482,-0.07096387,-0.07435971,0.09611478,-0.14542091,0.11768656,-0.1859994,-0.034523178,0.18031633,0.42231458,0.15912093,0.061044294,0.15380476,0.2827894,0.047398686,-0.084398806,0.20594716,0.14671065,-0.13792546,0.13022356,0.3279843,-0.23566382,-0.008553212,-0.42164883,0.19917518,0.13039401,-0.39626852,0.035697144,0.069776006,0.5052084,-0.1540033,0.047355253,-0.058452386,-0.21446699,0.057068564,0.13949849,0.13947012,-0.2233862,-0.22036335,-0.27409014,-0.028318638,-0.2596998,0.05102993,-0.01998883,-0.31209022,-0.06157045,0.3634016,0.04971836,-0.13733557,0.17367487,-0.023101915,-0.14119731,0.38354743,-0.35550484,-0.10963351,0.29300907,-0.24668698,0.15242665,0.23815773,0.14463322,-0.11581987,-0.19136359,0.027675498,0.3866919,-0.005347294,-0.20563471,-0.29973263,-0.19851935,-0.22467345,-0.34909996,0.017548745,0.35347873,-0.2355307,0.4056345,0.14758536,0.13717416,-0.13040227,-0.058916476,-0.01265655,-0.32811967,0.46540183,0.055948123,0.15914418,-0.066642635,-0.04209294,-0.067328654,-0.030512886,0.10368148,0.09207507,-0.324132,-0.101690836,-0.24359863,-0.02659251,-0.047055647,0.24993132,-0.008590548,-0.3735405,-0.029650476,0.30978552,0.22950454
722,0.14149809,0.05405458,-0.021797877,-0.4129717,0.13400616,0.05718456,0.3565933,0.06047845,-0.18065393,-0.11880542,-0.0067046355,0.05170709,-0.09010103,0.008022807,0.024114361,0.11527709,0.018487727,0.15187891,0.13005875,-0.509155,-0.015973667,-0.04829063,0.027830275,-0.21697927,0.13143663,0.07621004,-0.19651176,0.04825361,-0.15449783,-0.23885484,0.03776992,-0.18434207,-0.1467706,0.13463819,0.26479062,-0.19664069,-0.2531649,-0.094661616,0.19690874,-0.17994784,0.19095477,-0.11007106,-0.13198167,0.118206985,0.06153101,-0.20196654,0.19795114,0.07530839,0.23623979,-0.029367745,0.49429458,-0.012931615,-0.19534484,-0.055892095,-0.102513894,-0.08204261,-0.17174669,-0.054175798,-0.2312843,-0.09318951,-0.048883572,0.1623613,-0.14383884,0.05364788,0.015862418,-0.10996029,-0.11220956,0.05559009,0.22051479,0.38686743,-0.12712044,-0.01347622,0.29281667,-0.045586746,-0.005127221,0.26535067,-0.1188251,0.067292705,-0.19571579,-0.18504538,-0.19191356,-0.03647084,-0.28565133,-0.35556477,-0.049653854,0.07274086,0.016523859,-0.086163014,0.0872299,-0.25532562,0.26651257,0.004102872,0.08033867,-0.35227123,-0.40400168,-0.034765232,0.11864763,0.0064931116,0.073558666,-0.31443864,0.04521962,-0.3935072,-0.20929904,0.23169363,0.07089553,-0.09862056,0.042435925,-0.052139193,-0.39288375,0.06500954,-0.098565586,-0.07885847,-0.14721915,-0.030280285,-0.17194355,0.13037324,-0.14032127,-0.07644226,-0.07014831,0.27373526,0.25647855,0.28761572,-0.1841091,-0.17038386,0.19935502,0.17596963,-0.14977641,0.34410703,-0.28769603,-0.16033559,0.026711185,0.07976505,0.079050325,0.15170957,-0.295258,0.11290371,-0.22987175,0.092481814,0.09228235,0.06046214,0.16297066,0.08674722,-0.3536028,-0.008002644,-0.24775915,0.032086074,0.39254928,-0.1922705,-0.36418158,0.035010923,-0.48718315,-0.02257201,0.23453054,-0.04478986,0.029119864,-0.031500157,0.07617338,0.552999,-0.3093898,0.3978085,0.20265628,-0.1016959,-0.12261911,0.24033667,0.1587332,-0.035155453,0.09216089,0.10930203,0.3220345,0.3106442,-0.024762874,-0.043878384,0.026348764,0.16170277,-0.14122207,-0.21757618,-0.1015673,-0.296222,0.0136522865,-0.17666902,-0.090758815,-0.049501978,-0.052797254,0.05411325,0.25437245,0.0047136294,-0.25875536,-0.27879104,0.04515668,-0.014687199,0.099307045,0.08779885,-0.18361759,0.29455292,0.31870922,0.047175538,-0.033624664,0.055444367,-0.22535546,0.0899356
723,-0.016982285,-0.024513366,0.25154617,-0.026122866,0.24930312,0.19733357,-0.07182114,-0.13081272,0.12210314,0.12302904,-0.12528713,0.2981541,0.17989194,0.017465338,0.18300554,-0.01054943,-0.30293873,-0.08925192,0.035784435,0.15067253,-0.11040892,-0.16752955,0.11245145,0.1030789,-0.48561776,0.25295818,0.104328044,0.11076396,0.21465774,0.1966178,-0.032346237,-0.055019975,-0.054337896,0.021966415,0.044388168,0.265089,-0.030266792,-0.015742538,-0.1754791,0.21293269,-0.17272106,-0.04600231,-0.3314144,-0.11723611,0.14353532,-0.07576951,0.13754621,0.07873678,0.27616507,0.13995463,0.0843842,0.1928107,0.061840326,0.21065761,-0.25259918,0.21890342,0.20132177,0.15699175,0.15082116,0.114239894,0.17331976,0.08909545,-0.02182907,-0.0683348,0.35766625,0.07970464,0.033977073,-0.31237447,0.094368085,0.07884143,-0.18991779,0.14088674,0.08395919,0.03990127,-0.58688134,-0.08613674,-0.14703913,-0.072894216,0.19951145,0.1645989,0.006855406,0.067610025,0.2627098,-0.25281242,0.09073649,0.013223446,-0.07720439,0.05819407,-0.0034771783,-0.2728408,-0.018396655,-0.1831927,-0.062444385,-0.117545776,0.06314369,-0.06613531,-0.0007608068,-0.07451635,0.06135428,-0.37095585,-0.2022851,-0.12412998,0.030293385,-0.113122515,-0.15175453,0.2754359,0.04229299,-0.2920999,0.52380323,-0.17781669,0.2603303,0.48415872,0.12621967,-0.4209007,-0.057371072,0.21072787,-0.0052351966,-0.14482507,-0.17804876,0.20317999,0.14062528,0.10505376,-0.085100256,0.14036241,-0.030392084,0.35088125,0.37067133,-0.08500903,0.01822521,-0.072879724,-0.16292645,0.13458519,-0.076087825,0.14555757,-0.008334708,-0.44368,0.12977237,-0.05637725,-0.3690834,0.15229528,-0.046510667,-0.14114767,-0.13579841,-0.2754734,-0.26237923,-0.07346461,0.1291403,-0.13566801,-0.0014917735,0.07026603,0.066819996,0.05854935,0.16018343,-0.21190764,0.24120392,-0.28083056,-0.076544225,-0.017036147,-0.18710923,0.38517055,0.019716313,0.17622311,0.07402688,-0.3729438,-0.30042082,0.007911833,-0.20018828,-0.03240441,-0.19287568,0.03056621,-0.1750454,0.15892853,0.26973993,0.11722021,-0.111702934,-0.119863026,0.06061233,0.2165218,0.25627774,-0.34220228,0.22619641,-0.066392936,0.32166344,0.08915131,0.080146424,-0.0496072,0.08948301,0.07825893,0.06538843,0.050943032,0.31134713,0.14096488,-0.05794226,-0.19913682,-0.097095124,-0.45242003,0.22933634,-0.11286457,-0.0010293288,-0.15400448
724,-0.06654762,-0.007320103,0.0009031747,0.21094185,-0.27279294,0.15972543,-0.05792091,-0.12613216,0.10928918,0.12197881,-0.0074525545,0.12020101,-0.17021373,-0.07918907,0.13542402,-0.049471643,0.46749902,0.14177564,0.19933586,0.3798908,0.07926785,0.1749503,-0.17663619,0.048142593,-0.08896442,0.0102264555,0.04216581,-0.109018885,0.29460165,0.21995157,0.116419904,0.08205823,-0.072804876,0.04823712,0.19133599,-0.24469616,0.090104334,0.3095253,0.10874443,0.16410503,0.33175072,0.024702383,0.17541637,0.041948408,0.07089253,0.25006533,0.15584822,0.30292192,-0.091835804,0.041542307,0.15232384,0.041836347,-0.21925502,-0.20843513,0.47480854,-0.15875562,0.00307337,0.1654281,-0.42667037,0.2813289,0.3739503,-0.37392986,0.018910835,-0.18415712,-0.03056484,0.057919536,0.28031343,-0.19568929,-0.08788187,0.073536344,0.054136973,0.037328392,-0.23623984,-0.0037838987,-0.11364538,0.24153887,0.14908026,0.20864454,0.14162987,-0.2266457,0.16344851,-0.13258004,-0.10552789,0.4316889,-0.045889776,-0.10426553,0.14599071,-0.05354695,0.105498485,0.08597458,0.12464986,0.21794665,0.072361276,0.07753051,-0.1841564,-0.038896766,-0.099118404,0.0019662792,-0.028481208,0.14296953,0.39798877,-0.16892496,-0.025186578,0.07109643,-0.13688393,0.05506001,-0.02072775,0.11042554,0.11304746,0.08389209,0.18172595,-0.06092653,0.095803395,-0.19303985,0.00044755128,-0.30363053,-0.25803417,-0.33123,0.18376921,0.13919508,0.25331768,0.16195092,0.006811712,0.051063452,-0.22572145,0.0667022,-0.32839563,0.03702558,0.08860232,-0.09207373,0.010003733,-0.017319676,0.0033949446,0.5173352,-0.13141821,0.16748244,-0.2577052,-0.021437844,-0.1373188,-0.123034924,-0.16094889,-0.24974643,0.036249567,0.13724232,-0.084782615,0.14654024,0.22043936,-0.22659764,0.14445828,-0.12248679,-0.11348638,-0.19961156,0.055790994,0.21466139,-0.16020282,0.15135227,0.3991865,0.22264269,-0.044440705,0.019983074,-0.38934293,-0.20928255,0.114214405,-0.075570695,0.43441686,-0.057465438,-0.2993914,0.26005787,0.05105157,0.067347474,0.010647147,0.00758361,0.24487172,0.15709172,-0.07286072,0.28527552,0.19541761,0.2030122,-0.041734777,-0.100716844,-0.20813748,-0.11164927,0.2786805,0.4409983,-0.33317488,0.09240859,-0.30601096,-0.26904118,0.15825179,0.18481801,0.30024636,-0.257266,0.34772697,0.032050036,-0.14880005,-0.009810144,-0.11885996,-0.07141697,-0.32448167,-0.35719213
725,-0.13010278,-0.20750836,0.010208845,0.19463292,0.29912993,0.02375546,-0.19888406,-0.2806441,-0.45422086,-0.018051496,-0.08578057,0.043816067,-0.25432456,-0.06333145,-0.17765048,0.2970593,0.12207076,-0.33230326,-0.15315156,0.21153015,-0.044979554,-0.31452313,-0.10846188,0.23881751,0.18916227,0.17547928,-0.2755578,0.09046406,0.059121665,0.046802774,0.20013224,-0.30088905,-0.3840373,-0.06564804,-0.0806513,-0.36250973,-0.15681261,-0.23996353,0.05918602,-0.2844762,-0.18127619,-0.32364985,-0.096858464,0.061155878,-0.12024178,-0.34200168,0.09927301,0.14392093,0.08924632,-0.06397016,0.30912647,-0.29210594,-0.47878292,-0.13512161,-0.029254913,0.3859032,0.07130364,-0.15334061,0.22098126,0.12636335,-0.13973524,0.3887981,-0.0047266586,0.07134278,-0.11353098,0.10277602,-0.0047177505,-0.056597184,-0.010211998,0.13769232,-0.10762659,0.09950632,0.054757543,-0.39116192,-0.23752594,-0.08234056,0.1415035,0.38954157,-0.39265755,-0.21904486,-0.21250145,0.07504412,0.26442528,-0.085889764,-0.13439257,0.25470662,0.026756816,0.33208483,-0.21826164,-0.19334769,0.11007394,-0.010414753,0.018674232,-0.18100111,-0.055833574,-0.45614445,0.049526133,-0.2244753,-0.026893156,0.06315136,0.30655995,0.33745253,0.09248567,0.10092265,0.16300866,-0.021228304,0.18036133,0.12484295,-0.15935633,-0.2057252,0.36035797,0.07126995,0.37032345,-0.13473961,0.37119514,-0.25558695,0.34187037,-0.36770052,-0.070112586,0.17783296,-0.02149308,0.13665865,0.10438758,-0.13171627,-0.014253702,-0.11710385,0.010941697,-0.09977338,-0.48398146,0.5054342,-0.09160778,-0.18355145,-0.019052198,-0.062896565,-0.42806992,-0.27811486,-0.096967995,-0.67873496,0.1260386,-0.016408611,0.024098916,0.018433776,0.07959542,-0.12833144,0.16610056,-0.07215714,-0.12969656,-0.53639895,0.36153564,-0.2730932,-0.10678134,-0.16277836,0.24153548,-0.015563969,0.29258597,-0.10960828,0.16126074,0.052449863,0.16523121,0.1371892,-0.8006718,0.10334552,0.004323952,-0.41450143,0.17453212,-0.082971,-0.2198687,0.03675683,-0.15433864,-0.17159866,-0.058166914,-0.120462306,-0.2793761,-0.22024418,-0.028259253,-0.01832423,0.09972098,-0.15186676,-0.104182206,0.0017084489,0.13455933,-0.06577261,0.3992364,-0.08846883,0.33361623,0.05892165,0.1233035,-0.38114694,0.104676425,0.086952046,0.09995611,-0.14760268,-0.59586257,0.151673,0.05106506,-0.15326779,-0.03319373,0.17225921,0.06099238,-0.23932676
726,0.11247085,0.24383257,0.19485423,-0.1523484,-0.15708677,0.29802632,-0.06045326,0.1560468,0.11029561,-0.3030037,0.06406771,-0.1839221,-0.053339373,0.28230783,-0.27577007,-0.21537684,0.12460324,-0.33886248,0.06929276,-0.0362308,0.04800565,-0.41274425,0.19632255,-0.28410453,-0.07175414,-0.066701986,0.052524347,0.35247764,-0.16166626,0.08074929,-0.09099529,0.14660095,0.14668371,0.19898945,-0.08768371,-0.097779505,0.18004508,0.14425054,-0.037174653,0.34132218,0.019137999,-0.13921027,-0.1484053,0.08012079,0.11797147,0.109785415,-0.20379294,0.23445232,-0.18769325,0.22914594,-0.22342643,0.079308264,0.10955538,0.16158272,0.12433899,-0.3800153,0.0597535,0.35620475,-0.025058066,-0.06128059,0.04826951,0.07621464,0.11048695,-0.17758748,0.10819196,-0.20336217,-0.20679572,0.2684865,-0.40071112,-0.108114526,-0.24788737,-0.1748067,-0.06410906,0.025046632,-0.096456975,0.09513108,0.063081145,-0.20758325,0.25900728,-0.256012,0.14564903,-0.33151835,-0.20487334,0.013870327,0.048148643,-0.04450469,0.21288693,-0.21327044,0.15694126,-0.07073651,0.08176723,-0.012148692,0.25174212,0.11948006,0.048133396,-0.024958147,-0.17390786,-0.11866757,-0.14638415,-0.081658736,0.26897037,-0.012399346,0.092611596,-0.143272,-0.08964777,0.28172028,0.2838955,-0.033669997,0.08716821,-0.017686052,-0.03954927,-0.02741001,-0.31996465,-0.3505397,-0.08569974,-0.18404806,0.1344243,-0.12136937,-0.06311791,-0.112680346,-0.29766655,-0.064165324,0.16040573,0.031866394,-0.004155129,0.019127248,0.13471073,-0.07941841,0.074956745,-0.114820674,-0.018856516,-0.15486066,0.03655405,-0.109302,0.0038999224,0.20608802,0.39600334,0.10558268,-0.30729023,-0.31753293,0.0018761668,-0.30968937,0.41111633,0.058015764,-0.17536758,-0.29570583,-0.16521077,0.11530869,0.16028582,0.20277317,-0.33240157,-0.049003426,0.027263148,-0.28221554,0.039045237,0.17953153,0.111384936,-0.22907583,0.006101814,-0.03060217,-0.040411673,-0.19240373,0.002854581,-0.13510057,0.069241576,0.06875289,-0.30626407,0.07148238,-0.17242567,0.08790468,-0.085085,-0.09081562,0.1316314,0.11958715,0.19315451,-0.15017815,-0.28515476,0.44421247,0.134479,0.09274443,0.16768129,0.09305838,0.12883852,-0.13909404,0.046168417,-0.18154442,-0.087039866,-0.22260928,0.001093346,-0.2861446,0.17880315,0.17805116,-0.16286497,-0.035956103,-0.14362653,-0.043866515,-0.29784018,0.006009342,0.08595888,0.09412753
