,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
568,-0.11775202,-0.08936584,-0.19665253,0.21010585,-0.14283326,0.018713422,0.029092295,-0.03259284,0.26250342,-0.09412307,-0.008514762,-0.031058736,0.008079136,0.17457727,0.13881326,0.01612112,0.21791533,-0.065259285,0.46613938,-0.022764513,0.17844531,0.03313115,-0.055274796,0.04306336,-0.15686907,-0.06139228,0.16360265,0.17116764,-0.14791423,0.33849588,-0.22754411,0.1437504,-0.51392215,-0.27034163,-0.23476212,-0.15108548,-0.081440285,0.0017380887,-0.17786133,-0.29745075,-0.61040473,0.23153171,0.14060204,0.24685238,0.33681476,0.03885847,-0.2966996,0.39467108,0.010701636,0.43771783,0.10762164,-0.14059176,-0.07690429,-0.27126893,0.2052514,-0.35786393,-0.01848034,-0.22135659,-0.28656784,0.01920224,-0.40276304,0.50181586,0.05265141,0.23317116,0.21895804,0.10329514,-0.16810869,0.02417396,0.17142925,0.19984409,0.07214139,0.06994437,-0.08560128,-0.033246793,-0.024195762,-0.14884573,-0.11689923,0.39111856,0.13657683,-0.020912595,0.37691316,0.114375435,0.08208899,0.123231225,-0.32111144,0.012000144,-0.14443582,0.1683275,0.11350581,-0.045839887,0.10611885,-0.16226934,-0.13990648,-0.04480512,0.10811646,-0.10138456,0.04925034,-0.068583116,0.13459338,-0.18905124,0.028762966,0.07035728,-0.004263992,-0.06136019,0.2737275,-0.021010932,-0.25126752,-0.05763651,0.2646422,-0.23855194,0.13653606,0.072630696,0.25078574,-0.16189378,-0.32814625,-0.3052077,0.22299075,0.21954083,-0.25703275,-0.24836177,0.1274455,-0.02179139,-0.37600064,-0.015647376,-0.046188407,0.15083845,0.2200338,-0.07384067,-0.07702406,0.21413316,-0.42129803,-0.31054643,-0.015714722,-0.25820664,0.019760994,-0.56038135,0.071534745,0.20186874,0.05798207,0.12077171,-0.31480646,-0.04152442,0.087605484,0.04500589,0.17952587,-0.10679317,-0.102105685,0.17393197,0.4219673,0.307278,0.17671613,0.329609,-0.11509402,-0.10850411,-0.14193381,-0.22059745,0.044308417,-0.23729408,0.081942715,0.13538712,0.07261994,-0.35208112,-0.045999944,-0.18336774,-0.15987992,-0.1086636,0.018877752,-0.041345485,0.08465625,-0.14191866,0.49485424,-0.21709281,-0.12090856,0.012115319,0.28520373,0.16188808,0.16921738,0.17799659,-0.3084965,0.24891503,0.07934565,-0.038815968,0.03802504,0.057017867,0.17271039,0.09967618,0.3899417,0.16961211,-0.049661048,-0.17976837,-0.031412493,-0.16841584,-0.031513624,0.07697225,-0.14965743,0.23450007,0.08499708,0.38200995,0.42521438,0.20864484
569,0.563361,-0.2464899,-0.11083879,0.13578527,-0.2815429,-0.33927742,-0.37504944,-0.14891577,0.03371,-0.09981652,0.13478075,-0.015367453,0.41433075,0.25003043,0.05234125,0.004250373,-0.110302836,0.033024877,-0.28021777,0.021031592,-0.12314199,0.17130011,-0.055685654,-0.2883433,-0.0067863483,-0.39645,-0.2630658,-0.2627048,0.08861412,-0.04325991,-0.085352935,0.02173127,-0.5084692,-0.016275262,0.04500089,0.010283521,-0.08781399,0.11837759,-0.26424584,0.3317152,0.09646126,-0.18902142,0.063106984,0.10385601,-0.23322625,0.095019646,-0.30758718,0.33942962,-0.080665685,0.07993273,0.11726907,-0.28421673,-0.36618608,0.033319242,0.1335383,-0.022159461,0.2818323,0.005686398,0.3866857,0.18017374,-0.006109145,0.06070162,0.29830444,-0.22054254,-0.124890395,-0.017384583,-0.01743439,-0.22885588,-0.07739393,0.0055022524,-0.3205296,0.20368843,0.26436508,0.1033649,-0.27414703,0.048552625,0.15628012,0.0037356734,0.29715848,-0.14552931,-0.5085079,-0.10234998,-0.026248874,0.01360381,0.13964044,-0.21864867,0.20228024,0.07962242,-0.3524461,-0.05978325,-0.411479,-0.003110533,-0.29648253,0.24949236,-0.08006096,-0.07847869,0.068234816,0.12752761,0.015045993,-0.01589008,-0.057792563,-0.041767836,0.044000432,0.17034538,0.45772117,0.2105878,-0.23743069,-0.28666827,-0.23014168,0.03735771,0.22477297,-0.14104629,0.0037506341,0.019780114,-0.18161218,0.07899494,-0.18390092,-0.11764321,0.2310658,-0.070901416,0.10071701,-0.48366204,-0.13312936,0.16119875,-0.06655615,-0.06118185,0.00547431,0.62468195,-0.08780016,-0.29880622,-0.22849174,0.0580904,0.07785804,-0.02743865,0.015310254,0.44315127,0.29254326,0.0138260685,-0.14552814,0.036329858,-0.10018182,-0.13721,0.09877824,-0.07092942,-0.13425435,-0.09040834,0.24716565,0.17142898,0.3793625,-0.31049564,0.412537,0.349707,0.22962219,5.0214032e-05,0.23834245,-0.27235705,-0.0061494536,0.09038312,-0.21743774,0.05263744,0.07526173,-0.2481456,-0.21569826,-0.10879839,-0.08500654,-0.1904852,0.19769326,-0.20494224,-0.23675512,-0.17530385,-0.23398834,-0.056035075,-0.19265613,-0.15340495,0.03595541,-0.34602317,-0.06071465,-0.005196642,-0.16782607,0.20645444,-0.082345404,0.049484387,0.001316116,-0.27361938,-0.28181067,0.2284038,-0.03237173,-0.088518195,0.092905596,-0.12214007,0.0071161473,-0.24117987,-0.12414969,0.07214652,0.10776736,0.03235267,-0.04429548,-0.053391494,0.13515358,-0.049323417
570,0.15074752,0.04392644,0.015346169,0.27375484,0.16010198,0.41790172,0.19181482,-0.40216976,0.24099639,0.027951289,0.009922543,0.17287841,-0.07852669,-0.10852451,-0.34647056,0.09658043,0.44745916,0.07387921,-0.054890327,-0.1764131,-0.13717958,0.08441687,0.43675584,0.2506919,-0.14208817,0.12409718,-0.18811567,-0.1634305,-0.054525968,-0.36650887,-0.31894,0.19668047,-0.05879305,0.18596639,-0.11412182,0.18211882,0.06194625,-0.086003214,0.0995185,0.019911734,0.115967885,-0.28658223,0.1115817,-0.039206248,0.08414717,-0.31072208,0.1878923,-0.036543813,-0.18543768,0.096849926,-0.15644553,0.047054574,0.27113762,0.20831934,0.09072274,0.12531413,-0.11092044,-0.07983336,0.30085397,0.040905707,-0.0045792675,-0.0018591074,0.16348964,0.41203177,0.22161393,0.12637046,-0.12899947,0.32605082,0.22172415,0.1979235,0.027047511,-0.257815,0.099750906,-0.21724309,-0.10215139,0.017829532,0.33570758,0.26270595,0.022791898,-0.28154126,0.100859076,-0.27968445,-0.011927061,0.04520061,0.0769584,0.38016662,-0.3941498,0.094756454,0.12292337,-0.39946613,-0.015126098,-0.04655287,0.25381333,-0.2182692,-0.007548584,-0.17625661,0.14644854,0.29316995,-0.010193408,0.11168987,-0.14752808,-0.03865473,0.061216448,0.21953861,0.14767669,0.037314687,0.26549745,0.037037726,-0.15318818,0.059555434,0.21821667,-0.30699834,-0.08088672,0.018610083,0.09072319,0.11226536,-0.15833576,0.20444314,0.18632406,-0.26280493,0.02306592,0.28720304,0.14911214,-0.14507894,0.21685141,-0.15842548,0.018121347,0.14716646,-0.13598992,0.06284791,0.032720424,0.41257486,0.12554221,0.029966047,-0.03941567,-0.10946172,-0.063930154,-0.3086335,0.30650073,-0.14145733,0.12239425,0.02904708,0.09169702,0.16602316,0.07601187,0.0612153,0.24395658,0.017015914,0.1103682,-0.2336097,-0.07357108,-0.13191053,0.1508811,0.098935254,-0.037507582,-0.2947572,0.029336223,-0.1944629,0.08130164,0.30761337,-0.027643839,0.3012312,0.08352725,0.056826428,0.005910745,0.3322332,-0.20307247,-0.1889539,0.14558458,-0.2615242,-0.32100475,-0.06290779,-0.035770424,0.062224936,0.027622778,0.48600897,0.40131024,0.074129425,-0.059658833,0.34006462,-0.18595172,0.18005073,0.43757537,-0.47905988,-0.01661266,0.08567662,0.08637212,0.017551685,-0.07252191,-0.6462098,0.42700586,0.03121884,0.24499078,0.17140386,0.21466629,0.017695887,-0.13827181,-0.1096647,0.10287567,-0.14059386
571,-0.17833933,-0.12618092,0.0073294835,0.03760229,-0.11433354,-0.036914203,0.21875048,-0.21408278,-0.13453807,-0.11181555,0.033202074,0.10849127,-0.13801233,0.045717083,-0.042056937,-0.06694473,-0.08134531,-0.3911412,0.16550806,0.11123409,0.17833763,0.23673335,0.04935313,0.17424405,0.22211961,0.1269548,0.12824179,-0.46865687,0.08164886,0.12760706,-0.13316648,-0.08719158,0.028257018,-0.20382631,0.22353217,-0.26984677,-0.028741824,-0.08291624,0.0011280631,0.036163997,-0.0520811,0.18954699,-0.023716632,-0.036015652,-0.22448428,0.078192025,0.103775434,-0.15327902,-0.054892596,0.15669404,0.18125294,0.22894938,-0.15249333,0.12957364,-0.13640164,0.06820551,-0.37600806,-0.10889106,-0.112162784,-0.13842794,0.15964112,0.13272235,0.12974869,-0.32484737,-0.055869855,-0.45095184,0.36714026,-0.019894078,0.33398908,0.09263959,0.21117887,0.12015539,0.17569882,-0.09646616,-0.17939383,-0.033822034,0.07135926,-0.25532866,0.006512463,0.2336521,0.071856946,-0.33697966,-0.10488592,-0.13321352,-0.005143618,0.3444639,-0.094286665,0.27399284,-0.018591208,-0.32625273,-0.13439122,0.23504345,0.044823006,0.13575368,0.026817469,0.46250227,-0.20897198,-0.0061372225,-0.03858531,0.24554014,0.05330508,-0.34654263,0.0446797,0.2537686,0.2771317,0.118035205,0.32238844,0.40193015,0.23555346,0.13111618,-0.30187577,-0.23547396,0.1350518,-0.10514692,0.17175359,0.02036682,0.08031272,-0.22324875,-0.06747505,0.09735757,-0.40175772,0.35671365,-0.00063231797,0.14897737,-0.1624699,-0.1824253,0.14896761,0.10337628,0.25957662,-0.03106716,-0.076455325,-0.11604531,0.100951806,0.047118872,-0.17637755,-0.07848524,-0.14045055,0.07837979,-0.0821555,-0.22463939,-0.047962733,0.05892881,0.25504556,0.09730607,-0.1896428,0.29684937,-0.12550679,-0.38605392,0.25164217,0.018357866,-0.31158003,0.14397454,0.06852124,-0.13549206,-0.20905226,-0.054443445,0.15991034,0.12741534,-0.023722792,0.33394706,-0.0047092615,0.30734858,0.3026989,-0.12559949,0.14306612,-0.25201812,-0.23907381,0.41041198,0.05288062,0.09258249,0.025753949,-0.23043133,-0.22445428,0.06976441,0.16493207,0.17016606,-0.020995328,0.0142260445,-0.04437778,-0.04915556,0.057134006,0.110156894,-0.14058487,-0.112976044,-0.11640975,0.18171464,-0.2535793,0.101996966,-0.38078132,-0.010074207,0.018462002,0.1635593,0.41230646,-0.057548605,0.26235834,0.08551082,0.15113656,0.3418873,-0.21588694,-0.06141466
572,-0.3026537,-0.07523817,-0.18528229,0.07980948,0.17482516,0.1528123,-0.19654204,-0.16665456,0.03292577,-0.040622715,-0.060604706,0.1145955,0.017992232,-0.05813634,-0.31125474,-0.18542475,0.21543767,-0.05326667,0.24482767,0.15135026,0.021766232,-0.3823606,0.31306145,0.09129705,0.35568744,-0.055825986,-0.13590418,-0.02485644,0.028590435,-0.020042844,-0.12207232,-0.25523093,-0.12473542,-0.27137426,0.0703652,-0.3059548,-0.285382,0.31366813,0.2578513,-0.1511478,0.27483043,-0.09092687,-0.025649136,0.15011725,0.08906487,0.13100588,0.1913708,-0.1664536,0.12568617,-0.18772855,0.17568539,0.08106303,-0.18346019,-0.21041086,-0.008510343,0.24062604,-0.109102935,-0.32976422,-0.105825156,0.09658914,-0.19021128,0.1515121,0.14401497,-0.12731071,0.054394126,-0.006209505,0.2999806,-0.20750749,0.06629276,0.18696837,-0.17650753,-0.6836462,-0.03575636,0.36799997,0.03825064,0.3880627,-0.052872855,-0.082394354,-0.10600385,0.11535568,0.18056253,0.3695136,-0.37796968,-0.13537836,-0.07352375,-0.3252172,0.10284103,-0.13603246,0.22613224,0.10818369,0.23250003,-0.025472304,0.0049152253,-0.29867896,0.1528353,0.15083416,-0.16402636,-0.0033324198,-0.13308963,-0.14768066,0.076376125,-0.19507855,0.20668457,-0.2573854,-0.3392981,0.057332285,-0.028760927,-0.029370833,0.12717435,0.022797184,-0.4100133,0.23368277,0.29440027,0.038921457,0.21863164,0.30564198,0.23687084,-0.11350945,-0.32966596,0.18076317,-0.065705605,-0.29623646,0.23220415,-0.31097853,-0.376487,0.46298125,-0.008999637,-0.14605218,0.021880629,0.022275295,-0.46277264,0.14010945,0.036852926,0.05745441,0.32993856,0.0077959537,-0.067702524,-0.081586875,-0.27580288,0.12327141,0.10053595,-0.010396131,-0.078994825,0.039860632,0.24167134,-0.16381676,0.049640026,-0.032702934,-0.01623809,-0.37262312,0.18535556,-0.07151743,-0.09049711,0.038707927,-0.45420823,0.30371734,0.35105854,0.5121431,0.15402117,0.056135282,-0.078794725,-0.114009544,-0.20472403,-0.27923337,-0.06594697,-0.2677191,0.24416979,0.21610853,0.015026912,-0.06903663,-0.2638431,0.12329654,-0.048769955,0.033141427,0.12373695,-0.1966152,0.08006027,0.005278529,0.086939946,0.25269037,-0.2654628,-0.06612427,0.1919234,0.12765673,-0.2504485,-0.3113615,0.39590684,-0.22142312,0.08423777,-0.58371806,-0.2231417,0.17628819,0.014721117,-0.104676604,0.06342961,0.09049807,0.11893974,-0.15970872,-0.09679693,-0.02283192
573,-0.078270875,-0.010587315,0.2077577,0.24440014,0.22885722,0.04082068,0.1273659,0.094710276,0.06378301,-0.17415833,-0.18812811,0.028177101,0.14630178,0.27060547,0.25844198,-0.18683362,-0.2718255,0.086179465,-0.19088832,0.36509785,0.15695721,-0.16340508,-0.08297628,-0.11481237,0.17708412,-0.15617093,-0.28158462,-0.11795619,0.0856039,0.13638383,0.041589953,-0.145525,0.069184266,-0.2743995,0.07213218,-0.2047966,-0.13790838,-0.0014741624,0.04047314,0.1174436,-0.24878879,-0.45468485,0.16893879,0.24665122,0.10318254,0.36339363,0.30639845,-0.17484015,-0.029343152,0.19002011,-0.31734163,-0.2947598,-0.39952564,-0.10543657,-0.05754411,-0.09560033,-0.033464305,0.054760944,-0.0997684,-0.16403112,-0.009020565,-0.10631958,0.22948706,0.102457985,0.095709756,-0.055429254,-0.16286083,-0.28002465,0.2497388,-0.14174098,0.050378345,-0.01741657,0.072439075,0.13040783,-0.0454536,0.06384882,0.2486405,0.13252267,0.13521032,0.17636307,-0.21917965,-0.06697417,0.021253247,-0.08146958,0.31441253,-0.15244319,0.06357686,0.15303001,0.01105584,0.048328444,-0.3087478,0.1717973,-0.17247395,-0.1209261,-0.112599604,0.095413625,0.024948854,0.24872206,0.07437262,-0.043266702,-0.0037368522,-0.023013825,-0.04637065,-0.16747566,-0.18835504,0.18033461,-0.17497028,0.1548405,-0.09321181,-0.24412598,0.1593455,0.28131425,0.028980808,-0.14548399,-0.34549215,0.049355567,0.024174508,-0.103479266,-0.36211637,0.16326505,-0.26560846,-0.1408609,0.08291491,-0.29492337,0.118825674,0.030026067,-0.02001333,0.17179523,-0.29621184,0.5663852,0.12303735,-0.007649138,-0.13084926,0.05809011,-0.09092399,0.057655334,0.30631146,0.10834558,0.19253588,-0.44830465,0.26047513,-0.1398889,0.01548729,-0.0020063731,0.15816106,0.13634229,0.2990887,0.38862035,-0.24998692,0.072206125,0.55039084,0.41890383,0.21914467,-0.1127551,-0.020650106,-0.3181857,-0.2326106,0.002995308,-0.010084657,0.00528609,0.20246094,-0.015875984,-0.35997286,-0.36272994,-0.1401396,0.83490527,-0.018133149,-0.20568648,0.12028912,0.103338614,0.30849594,0.4278259,-0.2735909,0.26666135,-0.1724587,-0.07565281,-0.18323822,0.21005496,0.13603121,-0.4196402,-0.06378058,0.0379624,-0.09527521,-0.12947854,-0.22693758,0.11693084,0.012248313,0.07477057,-0.20560418,-0.29335806,0.21090499,-0.005651407,-0.11851058,-0.1354768,-0.122382335,0.32718822,-0.06111858,0.07259018,0.2829119,-0.24862732
574,0.35853124,0.105006345,-0.018292418,0.10742077,-0.5745427,0.2758488,0.0014499038,-0.23882258,-0.10171721,-0.013664755,-0.12012284,-0.1754998,0.032414332,-0.0028705702,0.017341452,-0.32944688,0.15974434,0.41179028,-0.18328881,-0.12036967,-0.33873954,0.08017342,0.1624837,0.23520947,-0.24895896,0.065387264,0.07737844,0.018727884,-0.2628649,0.059983876,0.004367518,0.09472042,-0.05727075,0.0139053585,-0.08750252,0.26407015,-0.11054555,0.09303954,0.24033943,-0.04023651,-0.26936695,-0.12008261,0.17826653,0.19789594,0.0061688973,-0.087562084,-0.3632142,-0.22058235,0.05176257,-0.059554998,-0.13117214,-0.2948901,0.19684298,-0.11230537,0.15921907,-0.04187374,-0.26574773,-0.15725939,0.05262116,-0.115075186,0.06943451,-0.08430874,0.4006874,-0.28014898,0.36441484,0.05319168,0.0928715,-0.15423891,0.16728015,0.12531835,0.06637149,-0.37137434,0.106677756,0.053333774,0.09744072,-0.24909754,-0.050055023,-0.10821784,-0.3731062,0.19203468,0.13832545,0.39401093,-0.5392354,-0.16447955,0.07953264,0.18978356,-0.07707654,-0.113057494,0.28332886,0.017119996,0.2790521,-0.104964785,-0.09035346,0.07955203,0.3912392,-0.28701603,-0.29909313,-0.069956236,-0.32285944,-0.07253807,0.100598104,0.006341703,-0.015847461,0.009103297,-0.0788248,-0.10610874,-0.0036989143,-0.029316261,-0.044849515,-0.24238795,0.032398995,-0.30691862,-0.24072915,0.0028748952,-0.10250855,-0.13669862,-0.008635744,-0.5369204,0.17961374,0.0070578167,-0.030110223,0.07129929,-0.16118285,-0.15029998,-0.06743231,-0.16059498,-0.14979371,-0.06361197,-0.1643569,0.1720062,-0.15814565,-0.1765244,-0.20483866,-0.230094,-0.44490826,0.09034617,-0.035316467,0.005905156,-0.058927864,-0.07594036,-0.099756904,-0.03217391,0.027199183,0.2623409,0.3083685,0.008722362,0.10024256,0.025849406,0.08399978,-0.17913845,0.033636626,-0.2573125,0.27292782,0.053683575,-0.011079201,0.075679734,-0.04588248,-0.06800968,-0.2582259,-0.1191151,0.26080284,-0.05971069,-0.10003766,0.01769157,-0.09368451,-0.08654759,-0.26539743,0.11797525,-0.014920697,-0.06593174,0.1384915,-0.035059765,-0.09871603,-0.21774417,0.22364986,-0.11363391,-0.038439937,-0.15054488,-0.08801617,-0.07171841,-0.08073381,-0.047175452,-0.24682921,0.27402395,-0.017879063,-0.00047107585,0.2370645,0.17626049,-0.0049739573,0.022961797,0.14208516,-0.019568052,-0.19480343,0.017044052,-0.04717644,-0.025030814,0.28916568,-0.33751306,-0.12413086,-0.31472522
575,0.10229512,0.20329492,0.11134203,-0.0055370126,-0.40415284,-0.10200408,-0.22578429,-0.09098319,0.08482911,0.08568017,0.28443173,0.30079937,0.34193236,-0.08018503,-0.089996226,-0.034057267,0.146134,-0.2183871,0.14846957,-0.13354212,-0.4187498,-0.31678024,-0.09276012,-0.20505865,-0.04563202,-0.44616765,-0.46050072,0.105941646,-0.14806621,-0.036647003,0.3151926,-0.3305423,-0.26894936,0.38615152,0.12797603,-0.112467125,0.1631534,0.5865825,0.045357335,-0.009729839,0.056269426,-0.25789607,0.25574562,0.151984,0.24931423,0.26433983,-0.03258201,-0.18357147,-0.08165752,-0.07041181,0.030254837,-0.014117472,0.15115042,0.28132296,0.033470586,0.28600198,0.21401158,-0.16308823,-0.05993959,-0.06987137,0.34744456,0.17872398,0.059565008,0.15333661,-0.10437351,0.18133211,-0.14739844,-0.31885657,0.22587715,0.17044483,0.22000821,-0.18037538,-0.21072976,0.04376461,-0.3677845,0.10237274,-0.040726256,-0.081634074,0.20712546,0.2492608,0.49397835,-0.004530083,-0.1250406,-0.13076387,-0.10483941,-0.12806895,0.25189233,-0.18782917,-0.18682723,-0.21286294,0.1969033,0.0028066703,0.06940293,0.015130369,-0.20873065,-0.56477475,0.32183975,-0.0225744,-0.08236194,0.0037745205,-0.3685045,0.12856483,0.30593634,0.08372414,0.3261791,-0.17666031,0.3211181,-0.31376684,-0.0152,-0.2824835,0.13566762,-0.108112305,-0.0022806085,-0.27224988,0.042239826,-0.023326168,-0.16243245,0.06440907,0.38078803,0.016088199,-0.0870954,-0.27235392,0.02642702,-0.05875688,0.05249725,-0.29724655,0.24120717,0.22508548,0.1272416,0.05647903,-0.2559446,-0.15108718,-0.36787042,-0.104571775,0.12723397,-0.08108152,0.30935806,-0.30531073,-0.21152368,0.33375362,0.04218314,0.3090518,-0.30306,-0.3364761,0.31450775,-0.21222456,-0.22160399,-0.05440606,-0.17449084,0.1886954,0.04337012,-0.05670537,0.11973151,-0.28017658,-0.07073295,0.105029285,-0.21125118,-0.30884498,0.18080297,-0.4159102,-0.16830376,-0.19322816,-0.14320573,0.056180958,0.030687118,-0.20800725,0.02540338,0.2871978,-0.32169437,-0.035138305,-0.12406305,-0.07481654,0.16188471,0.12150401,-0.20784119,-0.2842281,-0.21629766,0.020816166,0.13639925,-0.004739084,0.1942631,0.19636711,0.03340342,-0.20031112,-0.054496344,0.018887714,0.05935159,0.3460522,0.056092303,0.19200593,0.07366657,0.007517407,0.10343117,-0.52481055,-0.02159963,0.0020278026,-0.11363812,-0.22127056,0.33188534,-0.22087552
576,0.38096413,-0.0039346106,0.023961162,0.08573641,0.068911,0.045575615,0.17058969,-0.05125229,0.0076417923,-0.1376467,0.031203512,-0.07553441,0.22213773,-0.084265284,0.09137789,-0.0038423145,0.061707933,-0.06599975,0.0795131,0.34847608,0.022296274,-0.02466144,-0.014596079,-0.23763661,0.4451188,-0.0888317,0.19016762,0.403017,-0.3003593,-0.14469679,-0.16895059,-0.19749606,0.17434949,-0.15080379,-0.1200358,0.3191369,0.1721514,-0.03725854,-0.2335016,-0.08266541,-0.22076802,-0.08432785,0.03148704,-0.018735206,-0.054615103,-0.083968446,0.19545828,0.057899565,-0.14410801,-0.0023045838,-0.07309072,0.5003251,0.15695618,0.16947375,-0.10483426,0.40784132,-0.28185126,0.13427585,0.1652064,0.045065906,-0.11441188,0.21515308,-0.06008438,-0.1050858,-0.15397318,0.015066357,-0.11233103,0.18176831,-0.19437751,-0.24190843,0.098982446,0.04919916,-0.20083965,-0.14264701,-0.33106175,0.13602939,0.089174144,0.13792911,0.32279584,0.10919891,0.18255906,-0.12965536,0.19534591,-0.093383275,-0.044101443,-0.35954726,0.021071382,0.3769891,0.15837613,0.14629817,-0.1892225,-0.006357614,-0.20404048,0.33044037,0.040919363,0.22128871,0.25521037,0.6026552,0.061547283,-0.22746806,0.07748712,-0.061942507,0.3972636,0.23151883,-0.0023935137,0.34866226,-0.087192915,-0.29170147,0.15055545,0.122668274,-0.19613132,-0.1744817,0.05567599,-0.19142789,-0.3359943,-0.09051683,-0.0038000583,-0.13873331,0.16308175,-0.2822305,0.19058935,0.1824044,-0.027191177,-0.18086265,-0.34475774,0.21167642,-0.12711377,0.2244682,-0.035422556,-0.35576615,-0.17590371,-0.26512232,0.056560803,-0.3210018,-0.021081762,-0.018996332,0.22970814,-0.43686092,0.0010599741,-0.30057406,-0.06428182,0.0153487185,0.3409032,-0.14083187,0.051604263,-0.26676932,0.22615471,-0.13442588,-0.050504535,0.042867057,0.09255704,-0.18602131,-0.21751912,-0.11211039,0.35263267,-0.06640027,0.04629141,0.07057279,-0.059020735,0.061783746,0.08695428,-0.019949052,-0.07734703,-0.11724699,-0.050303686,0.103326686,0.090160616,-0.17558594,0.19883963,0.04662126,0.089932956,-0.49277645,-0.26855668,0.0025673902,-0.026301552,0.16170144,0.15141775,0.13615197,0.04261896,0.13359234,0.0023143294,0.05274249,-0.20869781,-0.02568566,0.006923732,-0.42580926,0.16832773,-0.25543687,0.3806187,0.027808506,-0.04171398,-0.18346928,-0.2109209,-0.032459974,0.25313744,0.052939314,0.26972714,-0.27675697,-0.2771723,-0.11904392
577,-0.10418277,0.08990183,0.006812421,-0.0071424763,-0.124726094,-0.0002734389,0.018101119,-0.04987759,0.32977122,0.3982264,0.17835565,0.121016294,0.22976673,-0.16617896,-0.061839145,0.11770273,-0.19551174,-0.13708037,-0.05579986,0.28696403,-0.20327778,0.08893234,-0.1681362,0.05992873,0.18011047,0.16075122,-0.028421644,-0.02533541,-0.051045816,-0.12985443,-0.078427926,0.42537475,0.0030312927,0.09205702,-0.022846116,-0.057214655,0.119962804,-0.1738775,0.53664565,0.2938113,-0.14395379,-0.22890383,-0.081706315,0.33959472,0.15787205,-0.31230012,-0.22134338,0.13062286,0.3713756,0.2292839,0.29769284,-0.1906931,0.16125569,-0.16157034,0.23078993,-0.14739065,-0.15238911,0.10390119,-0.44237375,0.05755068,0.43753883,0.04375425,-0.0148561485,0.163885,0.15709853,-0.14542906,-0.14227208,-0.041719873,0.12121693,0.036392212,-0.081126906,-0.18143308,0.39326352,-0.16742934,0.07522727,0.22919619,-0.13705821,-0.08597165,0.1436574,0.094912395,0.18477282,0.2845449,0.14164662,-0.010936751,0.07847406,0.090718925,-0.06098105,-0.07476588,0.269558,0.059054516,-0.29823393,-0.06747944,0.05170069,-0.07076761,-0.39356548,-0.20535856,-0.19529466,0.3088623,-0.13077217,0.21504629,-0.09601851,0.0131356325,0.27518663,-0.28889441,-0.07911853,-0.31478208,0.11160056,0.1856259,-0.12359441,-0.08451209,-0.28730613,0.111226335,0.05862356,0.07746527,0.09767774,-0.09161889,-0.032173347,-0.003164692,0.37962192,-0.07825754,-0.015004778,-0.12246419,-0.026276,0.05236548,0.27277106,-0.07035527,-0.10266414,0.080980815,-0.1907142,0.0040209307,0.16601028,-0.07974433,-0.17077501,-0.2985137,-0.16815525,-0.17830786,0.053395577,-0.31128898,0.25380835,0.10956988,0.2655303,-0.43236238,-0.25940153,-0.0145343235,-0.20482211,0.0790847,0.30071178,-0.011836606,0.03393054,-0.5308338,-0.2922192,0.016971473,0.3863684,-0.25725916,0.13082802,-0.061957546,0.022331383,-0.27561724,0.022515979,0.18909128,-0.31051883,0.22458048,0.12867823,-0.3021446,-0.07148738,-0.23485333,-0.06611454,0.02666898,0.14387715,0.24429654,-0.03187689,0.0066059097,-0.15188438,0.057356026,0.12170141,-0.01926056,0.068410635,-0.09203327,-0.041592214,-0.49662283,0.19677953,0.021011258,-0.08427015,-0.2954671,0.22116485,0.012493271,-0.024104914,-0.06878822,-0.040501334,0.07758675,-0.04404838,0.10812838,-0.12585224,0.014748866,-0.16346598,0.32416514,0.11697795,0.24939612,-0.02521239,-0.24719296
